"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
2064,"2.44624298454062","82.65316159","89.45269716","103.839293792049","1.08447177","5431.90060298249","3887.42263198109","3968.29106531641","1806.50755963341","1.08447177","1.08447177","1.08447177","1.08447177"
2065,"2.44812522386375","82.91453715","89.70478293","103.842086442667","1.08447177","5532.92803062741","3975.24482764869","3998.68886623237","1831.94646805359","1.08447177","1.08447177","1.08447177","1.08447177"
2066,"2.45000746318687","83.1757076","89.9559363","103.844797437956","1.08447177","5532.92803062741","3975.24482764869","3998.68886623237","1831.94646805359","1.08447177","1.08447177","1.08447177","1.08447177"
2067,"2.45188970251","83.4367031","90.20619444","103.847436748707","1.08447177","5532.92803062741","3975.24482764869","3998.68886623237","1831.94646805359","1.08447177","1.08447177","1.08447177","1.08447177"
2068,"2.45377194183312","83.69754615","90.45558417","103.850014103353","1.08447177","5532.92803062741","3975.24482764869","3998.68886623237","1831.94646805359","1.08447177","1.08447177","1.08447177","1.08447177"
2069,"2.45565418115625","83.95825948","90.70412281","103.852537919908","1.08447177","5532.92803062741","3975.24482764869","3998.68886623237","1831.94646805359","1.08447177","1.08447177","1.08447177","1.08447177"
2070,"2.45753642047938","84.21885673","90.9518362","103.855014864704","1.08447177","5534.01906975335","4007.27835980659","4038.16574318065","1844.73401378311","1.08447177","1.08447177","1.08447177","1.08447177"
2071,"2.4594186598025","84.4702679317959","91.1884157433051","103.857450611759","1.08447177","5534.01906975335","4007.27835980659","4038.16574318065","1844.73401378311","1.08447177","1.08447177","1.08447177","1.08447177"
2072,"2.46130089912562","84.7273441810734","91.4307574683966","103.859850254079","1.08447177","5534.01906975335","4007.27835980659","4038.16574318065","1844.73401378311","1.08447177","1.08447177","1.08447177","1.08447177"
2073,"2.46318313844875","84.9839227893421","91.6718422044468","103.86221834041","1.08447177","5534.01906975335","4007.27835980659","4038.16574318065","1844.73401378311","1.08447177","1.08447177","1.08447177","1.08447177"
2074,"2.46506537777187","85.2400059793889","91.911672485451","103.86455891653","1.08447177","5534.01906975335","4007.27835980659","4038.16574318065","1844.73401378311","1.08447177","1.08447177","1.08447177","1.08447177"
2075,"2.466947617095","85.4955957108242","92.1502505436252","103.866875582406","1.08447177","5536.44257909546","4041.34219308991","4085.96364863179","1861.11756912343","1.08447177","1.08447177","1.08447177","1.08447177"
2076,"2.46882985641812","85.7506937187221","92.3875783539644","103.869171544046","1.08447177","5536.44257909546","4041.34219308991","4085.96364863179","1861.11756912343","1.08447177","1.08447177","1.08447177","1.08447177"
2077,"2.47071209574125","86.0053015456032","92.6236576710813","103.871449659915","1.08447177","5536.44257909546","4041.34219308991","4085.96364863179","1861.11756912343","1.08447177","1.08447177","1.08447177","1.08447177"
2078,"2.47259433506437","86.2594205680436","92.8584900598262","103.873712482116","1.08447177","5536.44257909546","4041.34219308991","4085.96364863179","1861.11756912343","1.08447177","1.08447177","1.08447177","1.08447177"
2079,"2.4744765743875","86.5130520189263","93.092076920866","103.875962292705","1.08447177","5536.44257909546","4041.34219308991","4085.96364863179","1861.11756912343","1.08447177","1.08447177","1.08447177","1.08447177"
2080,"2.47635881371062","86.7661970061487","93.3244195121718","103.878201135596","1.08447177","5539.86535950522","4077.26918027372","4142.82986827913","1881.39765517909","1.08447177","1.08447177","1.08447177","1.08447177"
2081,"2.47824105303375","87.0188565284285","93.555518967153","103.880430844518","1.08447177","5539.86535950522","4077.26918027372","4142.82986827913","1881.39765517909","1.08447177","1.08447177","1.08447177","1.08447177"
2082,"2.48012329235687","87.2710314887258","93.7853763100472","103.882653067485","1.08447177","5539.86535950522","4077.26918027372","4142.82986827913","1881.39765517909","1.08447177","1.08447177","1.08447177","1.08447177"
2083,"2.48200553168","87.5227227056894","94.0139924690313","103.884869288196","1.08447177","5539.86535950522","4077.26918027372","4142.82986827913","1881.39765517909","1.08447177","1.08447177","1.08447177","1.08447177"
2084,"2.48388777100312","87.7739309234722","94.2413682874584","103.887080844766","1.08447177","5539.86535950522","4077.26918027372","4142.82986827913","1881.39765517909","1.08447177","1.08447177","1.08447177","1.08447177"
2085,"2.48577001032625","88.0246568201741","94.4675045335123","103.889288946107","1.08447177","5545.14901431215","4115.77607543243","4210.34360869363","1906.24598402818","1.08447177","1.08447177","1.08447177","1.08447177"
2086,"2.48765224964937","88.274901015143","94.6924019085546","103.891494686292","1.08447177","5545.14901431215","4115.77607543243","4210.34360869363","1906.24598402818","1.08447177","1.08447177","1.08447177","1.08447177"
2087,"2.4895344889725","88.524664075311","94.9160610543594","103.893699057139","1.08447177","5545.14901431215","4115.77607543243","4210.34360869363","1906.24598402818","1.08447177","1.08447177","1.08447177","1.08447177"
2088,"2.49141672829562","88.7739465207052","95.1384825594068","103.895902959266","1.08447177","5545.14901431215","4115.77607543243","4210.34360869363","1906.24598402818","1.08447177","1.08447177","1.08447177","1.08447177"
2089,"2.49329896761875","89.0227488292756","95.3596669643879","103.898107211815","1.08447177","5545.14901431215","4115.77607543243","4210.34360869363","1906.24598402818","1.08447177","1.08447177","1.08447177","1.08447177"
2090,"2.49518120694187","89.2710714411195","95.5796147670234","103.900312561009","1.08447177","5552.05981280382","4156.78727720411","4290.63166534975","1936.57104705842","1.08447177","1.08447177","1.08447177","1.08447177"
2091,"2.497063446265","89.5189147622045","95.7983264263036","103.902519687701","1.08447177","5552.05981280382","4156.78727720411","4290.63166534975","1936.57104705842","1.08447177","1.08447177","1.08447177","1.08447177"
2092,"2.49894568558812","89.7662791676522","96.0158023662297","103.904729214052","1.08447177","5552.05981280382","4156.78727720411","4290.63166534975","1936.57104705842","1.08447177","1.08447177","1.08447177","1.08447177"
2093,"2.50082792491125","90.0131650046404","96.232042979117","103.90694170942","1.08447177","5552.05981280382","4156.78727720411","4290.63166534975","1936.57104705842","1.08447177","1.08447177","1.08447177","1.08447177"
2094,"2.50271016423437","90.2595725949884","96.4470486285359","103.909157695604","1.08447177","5552.05981280382","4156.78727720411","4290.63166534975","1936.57104705842","1.08447177","1.08447177","1.08447177","1.08447177"
2095,"2.5045924035575","90.5055022374446","96.6608196519168","103.911377651479","1.08447177","5558.52606609481","4198.83968006245","4384.82361347316","1972.81870807608","1.08447177","1.08447177","1.08447177","1.08447177"
2096,"2.50647464288062","90.7509542097391","96.8733563628783","103.913602017137","1.08447177","5558.52606609481","4198.83968006245","4384.82361347316","1972.81870807608","1.08447177","1.08447177","1.08447177","1.08447177"
2097,"2.50835688220375","90.9959287704113","97.0846590533085","103.915831197555","1.08447177","5558.52606609481","4198.83968006245","4384.82361347316","1972.81870807608","1.08447177","1.08447177","1.08447177","1.08447177"
2098,"2.51023912152687","91.2404261604515","97.2947279952268","103.918065565889","1.08447177","5558.52606609481","4198.83968006245","4384.82361347316","1972.81870807608","1.08447177","1.08447177","1.08447177","1.08447177"
2099,"2.51212136085","91.4844466047747","97.5035634424579","103.920305466398","1.08447177","5558.52606609481","4198.83968006245","4384.82361347316","1972.81870807608","1.08447177","1.08447177","1.08447177","1.08447177"
2100,"2.51400360017312","91.727990313544","97.7111656321365","103.922551217074","1.08447177","5458.9115272277","4161.47015627268","4346.41745913766","1949.21838722417","1.08447177","1.08447177","1.08447177","1.08447177"
