"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
2064,"1.93654829782969","75.10716738","81.60064326","103.907350042031","1.14869835","6910.6461142115","6540.84942503322","2816.86662761838","1493.68511209211","1.14869835","1.14869835","1.14869835","1.14869835"
2065,"1.93660899284812","75.14950348","81.63657848","103.909699113422","1.14869835","6827.60788762551","6487.58385935148","2750.06320518388","1467.55485808744","1.14869835","1.14869835","1.14869835","1.14869835"
2066,"1.93666968786656","75.19158121","81.67168399","103.91201940009","1.14869835","6827.60788762551","6487.58385935148","2750.06320518388","1467.55485808744","1.14869835","1.14869835","1.14869835","1.14869835"
2067,"1.936730382885","75.23342671","81.70600018","103.914317175739","1.14869835","6827.60788762551","6487.58385935148","2750.06320518388","1467.55485808744","1.14869835","1.14869835","1.14869835","1.14869835"
2068,"1.93679107790343","75.27506354","81.73954513","103.916599049488","1.14869835","6827.60788762551","6487.58385935148","2750.06320518388","1467.55485808744","1.14869835","1.14869835","1.14869835","1.14869835"
2069,"1.93685177292187","75.31650601","81.77233857","103.918871457116","1.14869835","6827.60788762551","6487.58385935148","2750.06320518388","1467.55485808744","1.14869835","1.14869835","1.14869835","1.14869835"
2070,"1.93691246794031","75.35777115","81.80440025","103.921140427849","1.14869835","6621.81208764883","6341.48931815241","2683.09724154928","1427.71831794216","1.14869835","1.14869835","1.14869835","1.14869835"
2071,"1.93697316295875","75.3909531143437","81.8265121386706","103.92341090463","1.14869835","6621.81208764883","6341.48931815241","2683.09724154928","1427.71831794216","1.14869835","1.14869835","1.14869835","1.14869835"
2072,"1.93703385797718","75.4289862614793","81.8537856368846","103.925686851979","1.14869835","6621.81208764883","6341.48931815241","2683.09724154928","1427.71831794216","1.14869835","1.14869835","1.14869835","1.14869835"
2073,"1.93709455299562","75.4665055863994","81.8799427327907","103.92797172546","1.14869835","6621.81208764883","6341.48931815241","2683.09724154928","1427.71831794216","1.14869835","1.14869835","1.14869835","1.14869835"
2074,"1.93715524801406","75.5035130243776","81.9049856928431","103.930268617496","1.14869835","6621.81208764883","6341.48931815241","2683.09724154928","1427.71831794216","1.14869835","1.14869835","1.14869835","1.14869835"
2075,"1.9372159430325","75.5400102819085","81.928916513574","103.932580300354","1.14869835","6423.83303446193","6201.46965107872","2616.62075799094","1388.27849516767","1.14869835","1.14869835","1.14869835","1.14869835"
2076,"1.93727663805093","75.5759988702459","81.9517369614484","103.934909263971","1.14869835","6423.83303446193","6201.46965107872","2616.62075799094","1388.27849516767","1.14869835","1.14869835","1.14869835","1.14869835"
2077,"1.93733733306937","75.6114801331677","81.9734486058157","103.937257749106","1.14869835","6423.83303446193","6201.46965107872","2616.62075799094","1388.27849516767","1.14869835","1.14869835","1.14869835","1.14869835"
2078,"1.93739802808781","75.6464552700858","81.9940528462952","103.93962777632","1.14869835","6423.83303446193","6201.46965107872","2616.62075799094","1388.27849516767","1.14869835","1.14869835","1.14869835","1.14869835"
2079,"1.93745872310625","75.6809253553759","82.0135509356584","103.942021171298","1.14869835","6423.83303446193","6201.46965107872","2616.62075799094","1388.27849516767","1.14869835","1.14869835","1.14869835","1.14869835"
2080,"1.93751941812468","75.7148913546326","82.0319439990449","103.944439586958","1.14869835","6229.70822082091","6063.77996851269","2549.85744688359","1348.82592489604","1.14869835","1.14869835","1.14869835","1.14869835"
2081,"1.93758011314312","75.7483541384082","82.0492330501841","103.946884522774","1.14869835","6229.70822082091","6063.77996851269","2549.85744688359","1348.82592489604","1.14869835","1.14869835","1.14869835","1.14869835"
2082,"1.93764080816156","75.7813144938805","82.0654190051607","103.949357341675","1.14869835","6229.70822082091","6063.77996851269","2549.85744688359","1348.82592489604","1.14869835","1.14869835","1.14869835","1.14869835"
2083,"1.93770150318","75.8137731348072","82.0805026941408","103.951859284838","1.14869835","6229.70822082091","6063.77996851269","2549.85744688359","1348.82592489604","1.14869835","1.14869835","1.14869835","1.14869835"
2084,"1.93776219819843","75.8457307100635","82.0944848714225","103.954391484671","1.14869835","6229.70822082091","6063.77996851269","2549.85744688359","1348.82592489604","1.14869835","1.14869835","1.14869835","1.14869835"
2085,"1.93782289321687","75.877187810986","82.1073662240719","103.956954976216","1.14869835","6033.75944618081","5922.86810947905","2480.98485212091","1308.40446554668","1.14869835","1.14869835","1.14869835","1.14869835"
2086,"1.93788358823531","75.908144977726","82.1191473793879","103.959550707178","1.14869835","6033.75944618081","5922.86810947905","2480.98485212091","1308.40446554668","1.14869835","1.14869835","1.14869835","1.14869835"
2087,"1.93794428325375","75.938602704763","82.1298289113746","103.962179546781","1.14869835","6033.75944618081","5922.86810947905","2480.98485212091","1308.40446554668","1.14869835","1.14869835","1.14869835","1.14869835"
2088,"1.93800497827218","75.9685614457027","82.1394113463686","103.964842293582","1.14869835","6033.75944618081","5922.86810947905","2480.98485212091","1308.40446554668","1.14869835","1.14869835","1.14869835","1.14869835"
2089,"1.93806567329062","75.9980216174795","82.1478951679643","103.967539682388","1.14869835","6033.75944618081","5922.86810947905","2480.98485212091","1308.40446554668","1.14869835","1.14869835","1.14869835","1.14869835"
2090,"1.93812636830906","76.0269836040338","82.1552808213222","103.970272390398","1.14869835","5829.75987283787","5772.44606493109","2407.81954910052","1265.88029852262","1.14869835","1.14869835","1.14869835","1.14869835"
2091,"1.9381870633275","76.0554477595552","82.1615687169628","103.973041042653","1.14869835","5829.75987283787","5772.44606493109","2407.81954910052","1265.88029852262","1.14869835","1.14869835","1.14869835","1.14869835"
2092,"1.93824775834593","76.0834144113421","82.1667592341117","103.975846216892","1.14869835","5829.75987283787","5772.44606493109","2407.81954910052","1265.88029852262","1.14869835","1.14869835","1.14869835","1.14869835"
2093,"1.93830845336437","76.1108838623293","82.1708527236552","103.978688447884","1.14869835","5829.75987283787","5772.44606493109","2407.81954910052","1265.88029852262","1.14869835","1.14869835","1.14869835","1.14869835"
2094,"1.93836914838281","76.1378563933402","82.1738495107698","103.981568231294","1.14869835","5829.75987283787","5772.44606493109","2407.81954910052","1265.88029852262","1.14869835","1.14869835","1.14869835","1.14869835"
2095,"1.93842984340125","76.1643322650798","82.1757498972502","103.984486027153","1.14869835","5610.79844237677","5605.31298134539","2326.67032568078","1219.34444555817","1.14869835","1.14869835","1.14869835","1.14869835"
2096,"1.93849053841968","76.1903117199248","82.1765541635972","103.98744226296","1.14869835","5610.79844237677","5605.31298134539","2326.67032568078","1219.34444555817","1.14869835","1.14869835","1.14869835","1.14869835"
2097,"1.93855123343812","76.2157949835143","82.1762625708739","103.990437336475","1.14869835","5610.79844237677","5605.31298134539","2326.67032568078","1219.34444555817","1.14869835","1.14869835","1.14869835","1.14869835"
2098,"1.93861192845656","76.2407822661805","82.1748753623729","103.993471618235","1.14869835","5610.79844237677","5605.31298134539","2326.67032568078","1219.34444555817","1.14869835","1.14869835","1.14869835","1.14869835"
2099,"1.938672623475","76.2652737642345","82.1723927651139","103.99654545381","1.14869835","5610.79844237677","5605.31298134539","2326.67032568078","1219.34444555817","1.14869835","1.14869835","1.14869835","1.14869835"
2100,"1.93873331849343","76.2892696611175","82.1688149911886","103.999659165856","1.14869835","5510.24712843712","5555.42589520581","2306.29129393561","1204.75774277278","1.14869835","1.14869835","1.14869835","1.14869835"
