"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
2064,"1.1061046719325","75.10716738","81.60064326","103.907350042031","0.9436521","3572.15530496581","3381.00513128082","1415.52233203102","750.601612606801","0.9436521","0.9436521","0.9436521","0.9436521"
2065,"1.101679224525","75.14950348","81.63657848","103.909699113422","0.9436521","3536.44086389932","3360.32136669221","1386.09961365583","739.683807259159","0.9436521","0.9436521","0.9436521","0.9436521"
2066,"1.0974456248875","75.19158121","81.67168399","103.91201940009","0.93870307","3536.44086389932","3360.32136669221","1386.09961365583","739.683807259159","0.93870307","0.93870307","0.93870307","0.93870307"
2067,"1.0932574437","75.23342671","81.70600018","103.914317175739","0.93870307","3536.44086389932","3360.32136669221","1386.09961365583","739.683807259159","0.93870307","0.93870307","0.93870307","0.93870307"
2068,"1.08934250982","75.27506354","81.73954513","103.916599049488","0.93870307","3536.44086389932","3360.32136669221","1386.09961365583","739.683807259159","0.93870307","0.93870307","0.93870307","0.93870307"
2069,"1.08546432542","75.31650601","81.77233857","103.918871457116","0.93870307","3536.44086389932","3360.32136669221","1386.09961365583","739.683807259159","0.93870307","0.93870307","0.93870307","0.93870307"
2070,"1.0816759126875","75.35777115","81.80440025","103.921140427849","0.93870307","3433.58212429611","3288.22746342142","1356.72969670926","721.937248673646","0.93870307","0.93870307","0.93870307","0.93870307"
2071,"1.07789032314","75.3909531143437","81.8265121386706","103.92341090463","0.93700262","3433.58212429611","3288.22746342142","1356.72969670926","721.937248673646","0.93700262","0.93700262","0.93700262","0.93700262"
2072,"1.0741075567775","75.4289862614793","81.8537856368846","103.925686851979","0.93700262","3433.58212429611","3288.22746342142","1356.72969670926","721.937248673646","0.93700262","0.93700262","0.93700262","0.93700262"
2073,"1.0703276136","75.4665055863994","81.8799427327907","103.92797172546","0.93700262","3433.58212429611","3288.22746342142","1356.72969670926","721.937248673646","0.93700262","0.93700262","0.93700262","0.93700262"
2074,"1.0665504936075","75.5035130243776","81.9049856928431","103.930268617496","0.93700262","3433.58212429611","3288.22746342142","1356.72969670926","721.937248673646","0.93700262","0.93700262","0.93700262","0.93700262"
2075,"1.0627761968","75.5400102819085","81.928916513574","103.932580300354","0.93700262","3331.2862287216","3215.97250981538","1327.51106005086","704.326391639912","0.93700262","0.93700262","0.93700262","0.93700262"
2076,"1.0603326287865","75.5759988702459","81.9517369614484","103.934909263971","0.93352008","3331.2862287216","3215.97250981538","1327.51106005086","704.326391639912","0.93352008","0.93352008","0.93352008","0.93352008"
2077,"1.057890754684","75.6114801331677","81.9734486058157","103.937257749106","0.93352008","3331.2862287216","3215.97250981538","1327.51106005086","704.326391639912","0.93352008","0.93352008","0.93352008","0.93352008"
2078,"1.0554505744925","75.6464552700858","81.9940528462952","103.93962777632","0.93352008","3331.2862287216","3215.97250981538","1327.51106005086","704.326391639912","0.93352008","0.93352008","0.93352008","0.93352008"
2079,"1.053012088212","75.6809253553759","82.0135509356584","103.942021171298","0.93352008","3331.2862287216","3215.97250981538","1327.51106005086","704.326391639912","0.93352008","0.93352008","0.93352008","0.93352008"
2080,"1.0505752958425","75.7148913546326","82.0319439990449","103.944439586958","0.93352008","3227.7926081264","3141.82036555976","1297.92290908979","686.576447807486","0.93352008","0.93352008","0.93352008","0.93352008"
2081,"1.048140197384","75.7483541384082","82.0492330501841","103.946884522774","0.929921905","3227.7926081264","3141.82036555976","1297.92290908979","686.576447807486","0.929921905","0.929921905","0.929921905","0.929921905"
2082,"1.0457067928365","75.7813144938805","82.0654190051607","103.949357341675","0.929921905","3227.7926081264","3141.82036555976","1297.92290908979","686.576447807486","0.929921905","0.929921905","0.929921905","0.929921905"
2083,"1.0432750822","75.8137731348072","82.0805026941408","103.951859284838","0.929921905","3227.7926081264","3141.82036555976","1297.92290908979","686.576447807486","0.929921905","0.929921905","0.929921905","0.929921905"
2084,"1.0408450654745","75.8457307100635","82.0944848714225","103.954391484671","0.929921905","3227.7926081264","3141.82036555976","1297.92290908979","686.576447807486","0.929921905","0.929921905","0.929921905","0.929921905"
2085,"1.03841674266","75.877187810986","82.1073662240719","103.956954976216","0.929921905","3120.56865841641","3063.21734487997","1267.03813321021","668.201722430091","0.929921905","0.929921905","0.929921905","0.929921905"
2086,"1.0359901137565","75.908144977726","82.1191473793879","103.959550707178","0.92619908","3120.56865841641","3063.21734487997","1267.03813321021","668.201722430091","0.92619908","0.92619908","0.92619908","0.92619908"
2087,"1.033565178764","75.938602704763","82.1298289113746","103.962179546781","0.92619908","3120.56865841641","3063.21734487997","1267.03813321021","668.201722430091","0.92619908","0.92619908","0.92619908","0.92619908"
2088,"1.0311419376825","75.9685614457027","82.1394113463686","103.964842293582","0.92619908","3120.56865841641","3063.21734487997","1267.03813321021","668.201722430091","0.92619908","0.92619908","0.92619908","0.92619908"
2089,"1.028720390512","75.9980216174795","82.1478951679643","103.967539682388","0.92619908","3120.56865841641","3063.21734487997","1267.03813321021","668.201722430091","0.92619908","0.92619908","0.92619908","0.92619908"
2090,"1.0263005372525","76.0269836040338","82.1552808213222","103.970272390398","0.92619908","3006.73462187358","2977.17467184071","1233.60063970591","648.549741458809","0.92619908","0.92619908","0.92619908","0.92619908"
2091,"1.023882377904","76.0554477595552","82.1615687169628","103.973041042653","0.92234144","3006.73462187358","2977.17467184071","1233.60063970591","648.549741458809","0.92234144","0.92234144","0.92234144","0.92234144"
2092,"1.0214659124665","76.0834144113421","82.1667592341117","103.975846216892","0.92234144","3006.73462187358","2977.17467184071","1233.60063970591","648.549741458809","0.92234144","0.92234144","0.92234144","0.92234144"
2093,"1.01905114094","76.1108838623293","82.1708527236552","103.978688447884","0.92234144","3006.73462187358","2977.17467184071","1233.60063970591","648.549741458809","0.92234144","0.92234144","0.92234144","0.92234144"
2094,"1.0166380633245","76.1378563933402","82.1738495107698","103.981568231294","0.92234144","3006.73462187358","2977.17467184071","1233.60063970591","648.549741458809","0.92234144","0.92234144","0.92234144","0.92234144"
2095,"1.01422667962","76.1643322650798","82.1757498972502","103.984486027153","0.92234144","2883.01807219425","2880.19945672442","1195.41423509833","626.483989424596","0.92234144","0.92234144","0.92234144","0.92234144"
2096,"1.0118169898265","76.1903117199248","82.1765541635972","103.98744226296","0.91833748","2883.01807219425","2880.19945672442","1195.41423509833","626.483989424596","0.91833748","0.91833748","0.91833748","0.91833748"
2097,"1.009408993944","76.2157949835143","82.1762625708739","103.990437336475","0.91833748","2883.01807219425","2880.19945672442","1195.41423509833","626.483989424596","0.91833748","0.91833748","0.91833748","0.91833748"
2098,"1.0070026919725","76.2407822661805","82.1748753623729","103.993471618235","0.91833748","2883.01807219425","2880.19945672442","1195.41423509833","626.483989424596","0.91833748","0.91833748","0.91833748","0.91833748"
2099,"1.004598083912","76.2652737642345","82.1723927651139","103.99654545381","0.91833748","2883.01807219425","2880.19945672442","1195.41423509833","626.483989424596","0.91833748","0.91833748","0.91833748","0.91833748"
2100,"1.0021951697625","76.2892696611175","82.1688149911886","103.999659165856","0.91833748","2831.35140509721","2854.56578401516","1184.94374240463","618.989523208073","0.91833748","0.91833748","0.91833748","0.91833748"
