"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
2064,"1.84770898781406","74.35728036","80.99218297","104.062221573444","1.14869835","2292.5738438931","3793.08863416101","2068.27312078201","1216.96454365854","1.14869835","1.14869835","1.14869835","1.14869835"
2065,"1.84869988065437","74.41359133","81.03990422","104.06499703586","1.14869835","2265.02630880476","3762.19952501774","2019.22297348613","1195.67518863784","1.14869835","1.14869835","1.14869835","1.14869835"
2066,"1.84969077349469","74.46968568","81.08672727","104.067711574104","1.14869835","2265.02630880476","3762.19952501774","2019.22297348613","1195.67518863784","1.14869835","1.14869835","1.14869835","1.14869835"
2067,"1.850681666335","74.52559185","81.13268047","104.070370788108","1.14869835","2265.02630880476","3762.19952501774","2019.22297348613","1195.67518863784","1.14869835","1.14869835","1.14869835","1.14869835"
2068,"1.85167255917531","74.58132905","81.17779411","104.072979819917","1.14869835","2265.02630880476","3762.19952501774","2019.22297348613","1195.67518863784","1.14869835","1.14869835","1.14869835","1.14869835"
2069,"1.85266345201562","74.63691939","81.22208503","104.07554300355","1.14869835","2265.02630880476","3762.19952501774","2019.22297348613","1195.67518863784","1.14869835","1.14869835","1.14869835","1.14869835"
2070,"1.85365434485594","74.69238111","81.26557791","104.078063219158","1.14869835","2196.75453502093","3677.4781826162","1970.05348096038","1163.21877830988","1.14869835","1.14869835","1.14869835","1.14869835"
2071,"1.85464523769625","74.7389328381618","81.2982515194586","104.08054175081","1.14869835","2196.75453502093","3677.4781826162","1970.05348096038","1163.21877830988","1.14869835","1.14869835","1.14869835","1.14869835"
2072,"1.85563613053656","74.7909435486047","81.3365309442892","104.082980331202","1.14869835","2196.75453502093","3677.4781826162","1970.05348096038","1163.21877830988","1.14869835","1.14869835","1.14869835","1.14869835"
2073,"1.85662702337687","74.8424520994997","81.3735926105849","104.085380724167","1.14869835","2196.75453502093","3677.4781826162","1970.05348096038","1163.21877830988","1.14869835","1.14869835","1.14869835","1.14869835"
2074,"1.85761791621719","74.8934606405024","81.4094389819719","104.087744458884","1.14869835","2196.75453502093","3677.4781826162","1970.05348096038","1163.21877830988","1.14869835","1.14869835","1.14869835","1.14869835"
2075,"1.8586088090575","74.9439710668716","81.4440722286817","104.090072860639","1.14869835","2131.07592965266","3596.27970620676","1921.24338723434","1131.0855893692","1.14869835","1.14869835","1.14869835","1.14869835"
2076,"1.85959970189781","74.9939850568029","81.4774942708684","104.092367078045","1.14869835","2131.07592965266","3596.27970620676","1921.24338723434","1131.0855893692","1.14869835","1.14869835","1.14869835","1.14869835"
2077,"1.86059059473812","75.0435041023331","81.5097068144247","104.094628106889","1.14869835","2131.07592965266","3596.27970620676","1921.24338723434","1131.0855893692","1.14869835","1.14869835","1.14869835","1.14869835"
2078,"1.86158148757844","75.0925295350537","81.5407113807501","104.096856810861","1.14869835","2131.07592965266","3596.27970620676","1921.24338723434","1131.0855893692","1.14869835","1.14869835","1.14869835","1.14869835"
2079,"1.86257238041875","75.141062547616","81.5705093316215","104.099053939504","1.14869835","2131.07592965266","3596.27970620676","1921.24338723434","1131.0855893692","1.14869835","1.14869835","1.14869835","1.14869835"
2080,"1.86356327325906","75.1891042118126","81.5991018900806","104.101220143695","1.14869835","2066.67594984632","3516.43240564308","1872.22269152093","1098.94201453666","1.14869835","1.14869835","1.14869835","1.14869835"
2081,"1.86455416609937","75.2366554938541","81.6264901580668","104.103355988979","1.14869835","2066.67594984632","3516.43240564308","1872.22269152093","1098.94201453666","1.14869835","1.14869835","1.14869835","1.14869835"
2082,"1.86554505893969","75.2837172673438","81.6526751313779","104.105461967053","1.14869835","2066.67594984632","3516.43240564308","1872.22269152093","1098.94201453666","1.14869835","1.14869835","1.14869835","1.14869835"
2083,"1.86653595178","75.3302903243443","81.67765771242","104.10753850563","1.14869835","2066.67594984632","3516.43240564308","1872.22269152093","1098.94201453666","1.14869835","1.14869835","1.14869835","1.14869835"
2084,"1.86752684462031","75.3763753848658","81.7014387211282","104.109585976935","1.14869835","2066.67594984632","3516.43240564308","1872.22269152093","1098.94201453666","1.14869835","1.14869835","1.14869835","1.14869835"
2085,"1.86851773746062","75.4219731050292","81.7240189043563","104.111604705017","1.14869835","2001.67087968957","3434.71654028874","1821.65326267062","1066.00904731829","1.14869835","1.14869835","1.14869835","1.14869835"
2086,"1.86950863030094","75.467084084127","81.7453989439914","104.11359497205","1.14869835","2001.67087968957","3434.71654028874","1821.65326267062","1066.00904731829","1.14869835","1.14869835","1.14869835","1.14869835"
2087,"1.87049952314125","75.5117088707456","81.765579463986","104.115557023762","1.14869835","2001.67087968957","3434.71654028874","1821.65326267062","1066.00904731829","1.14869835","1.14869835","1.14869835","1.14869835"
2088,"1.87149041598156","75.5558479681012","81.78456103648","104.11749107413","1.14869835","2001.67087968957","3434.71654028874","1821.65326267062","1066.00904731829","1.14869835","1.14869835","1.14869835","1.14869835"
2089,"1.87248130882187","75.599501838702","81.8023441871499","104.119397309431","1.14869835","2001.67087968957","3434.71654028874","1821.65326267062","1066.00904731829","1.14869835","1.14869835","1.14869835","1.14869835"
2090,"1.87347220166219","75.6426709084379","81.8189293998939","104.121275891756","1.14869835","1933.99499551289","3347.4856455798","1767.93192985094","1031.36292070301","1.14869835","1.14869835","1.14869835","1.14869835"
2091,"1.8744630945025","75.6853555701794","81.834317120957","104.12312696205","1.14869835","1933.99499551289","3347.4856455798","1767.93192985094","1031.36292070301","1.14869835","1.14869835","1.14869835","1.14869835"
2092,"1.87545398734281","75.7275561869539","81.8485077625651","104.124950642756","1.14869835","1933.99499551289","3347.4856455798","1767.93192985094","1031.36292070301","1.14869835","1.14869835","1.14869835","1.14869835"
2093,"1.87644488018312","75.7692730947521","81.861501706138","104.126747040107","1.14869835","1933.99499551289","3347.4856455798","1767.93192985094","1031.36292070301","1.14869835","1.14869835","1.14869835","1.14869835"
2094,"1.87743577302344","75.81050660503","81.8732993051509","104.128516246129","1.14869835","1933.99499551289","3347.4856455798","1767.93192985094","1031.36292070301","1.14869835","1.14869835","1.14869835","1.14869835"
2095,"1.87842666586375","75.8512570069205","81.8839008876605","104.130258340375","1.14869835","1861.35558669347","3250.56389145488","1708.34843522404","993.448314332384","1.14869835","1.14869835","1.14869835","1.14869835"
2096,"1.87941755870406","75.8915245692199","81.8933067585753","104.131973391454","1.14869835","1861.35558669347","3250.56389145488","1708.34843522404","993.448314332384","1.14869835","1.14869835","1.14869835","1.14869835"
2097,"1.88040845154437","75.9313095421545","81.9015172016778","104.133661458351","1.14869835","1861.35558669347","3250.56389145488","1708.34843522404","993.448314332384","1.14869835","1.14869835","1.14869835","1.14869835"
2098,"1.88139934438469","75.9706121589712","81.9085324814317","104.135322591597","1.14869835","1861.35558669347","3250.56389145488","1708.34843522404","993.448314332384","1.14869835","1.14869835","1.14869835","1.14869835"
2099,"1.882390237225","76.009432637357","81.9143528446109","104.136956834277","1.14869835","1861.35558669347","3250.56389145488","1708.34843522404","993.448314332384","1.14869835","1.14869835","1.14869835","1.14869835"
2100,"1.88338113006531","76.0477711807294","81.9189785217632","104.138564222934","1.14869835","1827.99816851617","3221.63398845127","1693.38521219714","981.563948641788","1.14869835","1.14869835","1.14869835","1.14869835"
