"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
2064,"1.3791576117","81.78726142","88.71274575","103.881616898846","0.9436521","3824.46490072337","2433.71136383091","3360.54748123813","1793.01926797825","0.9436521","0.9436521","0.9436521","0.9436521"
2065,"1.365649714","82.06205269","88.97749906","103.884528749421","0.9436521","3786.22786603514","2418.82279934446","3290.69592193066","1766.93907440609","0.9436521","0.9436521","0.9436521","0.9436521"
2066,"1.35240940278","82.33669948","89.24124205","103.887344806055","0.93870307","3786.22786603514","2418.82279934446","3290.69592193066","1766.93907440609","0.93870307","0.93870307","0.93870307","0.93870307"
2067,"1.33935585216","82.61122918","89.50400987","103.890068178668","0.93870307","3786.22786603514","2418.82279934446","3290.69592193066","1766.93907440609","0.93870307","0.93870307","0.93870307","0.93870307"
2068,"1.32639830732","82.88567373","89.76582728","103.892702145429","0.93870307","3786.22786603514","2418.82279934446","3290.69592193066","1766.93907440609","0.93870307","0.93870307","0.93870307","0.93870307"
2069,"1.31359513446","83.16004874","90.02672317","103.895250092534","0.93870307","3786.22786603514","2418.82279934446","3290.69592193066","1766.93907440609","0.93870307","0.93870307","0.93870307","0.93870307"
2070,"1.300939555625","83.43437736","90.28671651","103.897714952781","0.93870307","3676.10397562134","2366.92824584919","3220.96971685034","1724.54651762271","0.93870307","0.93870307","0.93870307","0.93870307"
2071,"1.28831966032","83.6986226359489","90.5346615565271","103.900099142462","0.93700262","3676.10397562134","2366.92824584919","3220.96971685034","1724.54651762271","0.93700262","0.93700262","0.93700262","0.93700262"
2072,"1.275735448545","83.9692190048254","90.7888337748273","103.902404607545","0.93700262","3676.10397562134","2366.92824584919","3220.96971685034","1724.54651762271","0.93700262","0.93700262","0.93700262","0.93700262"
2073,"1.2631869203","84.2393451521053","91.0416401900598","103.904633033649","0.93700262","3676.10397562134","2366.92824584919","3220.96971685034","1724.54651762271","0.93700262","0.93700262","0.93700262","0.93700262"
2074,"1.250674075585","84.5090035369776","91.2930835439735","103.906785923444","0.93700262","3676.10397562134","2366.92824584919","3220.96971685034","1724.54651762271","0.93700262","0.93700262","0.93700262","0.93700262"
2075,"1.2381969144","84.778196326952","91.5431662517786","103.908864619299","0.93700262","3566.58268421251","2314.91776528021","3151.60266159044","1682.47812147654","0.93700262","0.93700262","0.93700262","0.93700262"
2076,"1.229875623087","85.0469254407617","91.7918904503617","103.910870322991","0.93352008","3566.58268421251","2314.91776528021","3151.60266159044","1682.47812147654","0.93352008","0.93352008","0.93352008","0.93352008"
2077,"1.221575741892","85.315192583861","92.0392580381481","103.912804112826","0.93352008","3566.58268421251","2314.91776528021","3151.60266159044","1682.47812147654","0.93352008","0.93352008","0.93352008","0.93352008"
2078,"1.213297270815","85.5829992779475","92.2852707082353","103.914666958482","0.93352008","3566.58268421251","2314.91776528021","3151.60266159044","1682.47812147654","0.93352008","0.93352008","0.93352008","0.93352008"
2079,"1.205040209856","85.8503468856429","92.5299299760716","103.916459733891","0.93352008","3566.58268421251","2314.91776528021","3151.60266159044","1682.47812147654","0.93352008","0.93352008","0.93352008","0.93352008"
2080,"1.196804559015","86.1172366312368","92.7732372027061","103.918183228417","0.93352008","3455.77906969303","2261.54165104196","3081.35835393333","1640.07747809591","0.93352008","0.93352008","0.93352008","0.93352008"
2081,"1.188590318292","86.383669618205","93.0151936144119","103.919838156567","0.929921905","3455.77906969303","2261.54165104196","3081.35835393333","1640.07747809591","0.929921905","0.929921905","0.929921905","0.929921905"
2082,"1.180397487687","86.6496468440856","93.2558003193379","103.921425166447","0.929921905","3455.77906969303","2261.54165104196","3081.35835393333","1640.07747809591","0.929921905","0.929921905","0.929921905","0.929921905"
2083,"1.1722260672","86.9151692131596","93.4950583216975","103.922944847125","0.929921905","3455.77906969303","2261.54165104196","3081.35835393333","1640.07747809591","0.929921905","0.929921905","0.929921905","0.929921905"
2084,"1.164076056831","87.1802375473217","93.7329685339243","103.924397735071","0.929921905","3455.77906969303","2261.54165104196","3081.35835393333","1640.07747809591","0.929921905","0.929921905","0.929921905","0.929921905"
2085,"1.15594745658","87.4448525954309","93.9695317871214","103.925784319783","0.929921905","3340.98164428078","2204.9617118724","3008.03576944126","1596.18437143037","0.929921905","0.929921905","0.929921905","0.929921905"
2086,"1.147840266447","87.7090150413941","94.2047488400927","103.927105048736","0.92619908","3340.98164428078","2204.9617118724","3008.03576944126","1596.18437143037","0.92619908","0.92619908","0.92619908","0.92619908"
2087,"1.139754486432","87.9727255111761","94.4386203871697","103.928360331713","0.92619908","3340.98164428078","2204.9617118724","3008.03576944126","1596.18437143037","0.92619908","0.92619908","0.92619908","0.92619908"
2088,"1.131690116535","88.2359845789023","94.6711470650224","103.929550544636","0.92619908","3340.98164428078","2204.9617118724","3008.03576944126","1596.18437143037","0.92619908","0.92619908","0.92619908","0.92619908"
2089,"1.123647156756","88.4987927721996","94.9023294586158","103.930676032937","0.92619908","3340.98164428078","2204.9617118724","3008.03576944126","1596.18437143037","0.92619908","0.92619908","0.92619908","0.92619908"
2090,"1.115625607095","88.761150576868","95.1321681064222","103.931737114549","0.92619908","3219.10724630584","2143.02657039253","2928.6528575422","1549.24018700066","0.92619908","0.92619908","0.92619908","0.92619908"
2091,"1.107625467552","89.0230584410007","95.3606635050112","103.932734082547","0.92234144","3219.10724630584","2143.02657039253","2928.6528575422","1549.24018700066","0.92234144","0.92234144","0.92234144","0.92234144"
2092,"1.099646738127","89.2845167786147","95.5878161130956","103.9336672075","0.92234144","3219.10724630584","2143.02657039253","2928.6528575422","1549.24018700066","0.92234144","0.92234144","0.92234144","0.92234144"
2093,"1.09168941882","89.5455259728599","95.8136263551078","103.934536739566","0.92234144","3219.10724630584","2143.02657039253","2928.6528575422","1549.24018700066","0.92234144","0.92234144","0.92234144","0.92234144"
2094,"1.083753509631","89.8060863788774","96.0380946243793","103.935342910357","0.92234144","3219.10724630584","2143.02657039253","2928.6528575422","1549.24018700066","0.92234144","0.92234144","0.92234144","0.92234144"
2095,"1.07583901056","90.0661983263307","96.2612212859587","103.936085934603","0.92234144","3086.65231042177","2073.22197859972","2837.99570370033","1496.53004370324","0.92234144","0.92234144","0.92234144","0.92234144"
2096,"1.067945921607","90.3258621216712","96.4830066791359","103.936766011649","0.91833748","3086.65231042177","2073.22197859972","2837.99570370033","1496.53004370324","0.91833748","0.91833748","0.91833748","0.91833748"
2097,"1.060074242772","90.5850780501592","96.7034511196878","103.937383326791","0.91833748","3086.65231042177","2073.22197859972","2837.99570370033","1496.53004370324","0.91833748","0.91833748","0.91833748","0.91833748"
2098,"1.052223974055","90.8438463776812","96.9225549018971","103.937938052481","0.91833748","3086.65231042177","2073.22197859972","2837.99570370033","1496.53004370324","0.91833748","0.91833748","0.91833748","0.91833748"
2099,"1.044395115456","91.1021673523714","97.1403183003601","103.938430349405","0.91833748","3086.65231042177","2073.22197859972","2837.99570370033","1496.53004370324","0.91833748","0.91833748","0.91833748","0.91833748"
2100,"1.036587666975","91.3600412060817","97.3567415716155","103.938860367463","0.91833748","3031.3363070623","2054.77037673965","2813.13803310557","1478.6274411725","0.91833748","0.91833748","0.91833748","0.91833748"
