"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
2064,"2.19842852797656","83.83671814","90.3235758","103.99401859767","0.8873042","6478.23219552774","7385.73349935914","4727.87170784424","2722.89980528536","0.8873042","0.8873042","0.8873042","0.8873042"
2065,"2.20224741490938","84.08406256","90.56236404","103.996225644316","0.8873042","6627.03055106316","7584.98997360019","4792.77906035743","2777.87236932741","0.8873042","0.8873042","0.8873042","0.8873042"
2066,"2.20606630184219","84.3311664","90.80031321","103.998378927299","0.87740614","6627.03055106316","7584.98997360019","4792.77906035743","2777.87236932741","0.87740614","0.87740614","0.87740614","0.87740614"
2067,"2.209885188775","84.57805347","91.03744783","104.000484444684","0.87740614","6627.03055106316","7584.98997360019","4792.77906035743","2777.87236932741","0.87740614","0.87740614","0.87740614","0.87740614"
2068,"2.21370407570781","84.82474487","91.27379715","104.002548137418","0.87740614","6627.03055106316","7584.98997360019","4792.77906035743","2777.87236932741","0.87740614","0.87740614","0.87740614","0.87740614"
2069,"2.21752296264063","85.07126034","91.50937845","104.004575545754","0.87740614","6627.03055106316","7584.98997360019","4792.77906035743","2777.87236932741","0.87740614","0.87740614","0.87740614","0.87740614"
2070,"2.22134184957344","85.31761922","91.74421293","104.006571422755","0.87740614","6661.10851452799","7683.91490757494","4867.27016149937","2812.96793362707","0.87740614","0.87740614","0.87740614","0.87740614"
2071,"2.22516073650625","85.5556202152539","91.9688825787469","104.008539631658","0.87400524","6661.10851452799","7683.91490757494","4867.27016149937","2812.96793362707","0.87400524","0.87400524","0.87400524","0.87400524"
2072,"2.22897962343906","85.7986762008245","92.1988252759425","104.010483488608","0.87400524","6661.10851452799","7683.91490757494","4867.27016149937","2812.96793362707","0.87400524","0.87400524","0.87400524","0.87400524"
2073,"2.23279851037188","86.0412241342171","92.4276275336809","104.01240593546","0.87400524","6661.10851452799","7683.91490757494","4867.27016149937","2812.96793362707","0.87400524","0.87400524","0.87400524","0.87400524"
2074,"2.23661739730469","86.2832660218461","92.6552916673251","104.014309591202","0.87400524","6661.10851452799","7683.91490757494","4867.27016149937","2812.96793362707","0.87400524","0.87400524","0.87400524","0.87400524"
2075,"2.2404362842375","86.5248036329096","92.8818197165093","104.01619678981","0.87400524","6701.97219924421","7793.35797630996","4949.8340788292","2852.32931344076","0.87400524","0.87400524","0.87400524","0.87400524"
2076,"2.24425517117031","86.7658385341668","93.1072134858466","104.018069614059","0.86704016","6701.97219924421","7793.35797630996","4949.8340788292","2852.32931344076","0.86704016","0.86704016","0.86704016","0.86704016"
2077,"2.24807405810313","87.0063721187328","93.331474578589","104.019929925464","0.86704016","6701.97219924421","7793.35797630996","4949.8340788292","2852.32931344076","0.86704016","0.86704016","0.86704016","0.86704016"
2078,"2.25189294503594","87.2464056300403","93.554604424602","104.021779390624","0.86704016","6701.97219924421","7793.35797630996","4949.8340788292","2852.32931344076","0.86704016","0.86704016","0.86704016","0.86704016"
2079,"2.25571183196875","87.4859401818845","93.7766043037377","104.023619504316","0.86704016","6701.97219924421","7793.35797630996","4949.8340788292","2852.32931344076","0.86704016","0.86704016","0.86704016","0.86704016"
2080,"2.25953071890156","87.7249767752798","93.9974753654636","104.025451609703","0.86704016","6749.89290269844","7913.96700162786","5040.76698862624","2896.0752067308","0.86704016","0.86704016","0.86704016","0.86704016"
2081,"2.26334960583438","87.9635163127017","94.2172186454345","104.027276915988","0.85984381","6749.89290269844","7913.96700162786","5040.76698862624","2896.0752067308","0.85984381","0.85984381","0.85984381","0.85984381"
2082,"2.26716849276719","88.2015596101887","94.4358350795532","104.029096513831","0.85984381","6749.89290269844","7913.96700162786","5040.76698862624","2896.0752067308","0.85984381","0.85984381","0.85984381","0.85984381"
2083,"2.2709873797","88.4391074076615","94.6533255159488","104.030911388825","0.85984381","6749.89290269844","7913.96700162786","5040.76698862624","2896.0752067308","0.85984381","0.85984381","0.85984381","0.85984381"
2084,"2.27480626663281","88.6761603777751","94.8696907252445","104.032722433276","0.85984381","6749.89290269844","7913.96700162786","5040.76698862624","2896.0752067308","0.85984381","0.85984381","0.85984381","0.85984381"
2085,"2.27862515356563","88.9127191335333","95.0849314093799","104.034530456508","0.85984381","6806.72598627708","8048.29641957566","5141.76667044402","2945.12328687504","0.85984381","0.85984381","0.85984381","0.85984381"
2086,"2.28244404049844","89.1487842348764","95.2990482092362","104.03633619391","0.85239816","6806.72598627708","8048.29641957566","5141.76667044402","2945.12328687504","0.85239816","0.85239816","0.85239816","0.85239816"
2087,"2.28626292743125","89.3843561943961","95.5120417112463","104.038140314859","0.85239816","6806.72598627708","8048.29641957566","5141.76667044402","2945.12328687504","0.85239816","0.85239816","0.85239816","0.85239816"
2088,"2.29008181436406","89.619435482312","95.7239124531482","104.03994342969","0.85239816","6806.72598627708","8048.29641957566","5141.76667044402","2945.12328687504","0.85239816","0.85239816","0.85239816","0.85239816"
2089,"2.29390070129688","89.8540225308258","95.9346609290112","104.041746095844","0.85239816","6806.72598627708","8048.29641957566","5141.76667044402","2945.12328687504","0.85239816","0.85239816","0.85239816","0.85239816"
2090,"2.29771958822969","90.0881177379361","96.1442875936405","104.043548823273","0.85239816","6873.24110811382","8197.7075542679","5254.46250312584","3000.33820142631","0.85239816","0.85239816","0.85239816","0.85239816"
2091,"2.3015384751625","90.3217214708005","96.3527928664523","104.04535207923","0.84468288","6873.24110811382","8197.7075542679","5254.46250312584","3000.33820142631","0.84468288","0.84468288","0.84468288","0.84468288"
2092,"2.30535736209531","90.5548340686983","96.56017713489","104.047156292505","0.84468288","6873.24110811382","8197.7075542679","5254.46250312584","3000.33820142631","0.84468288","0.84468288","0.84468288","0.84468288"
2093,"2.30917624902813","90.7874558456529","96.7664407574457","104.048961857174","0.84468288","6873.24110811382","8197.7075542679","5254.46250312584","3000.33820142631","0.84468288","0.84468288","0.84468288","0.84468288"
2094,"2.31299513596094","91.0195870927666","96.9715840663446","104.050769135946","0.84468288","6873.24110811382","8197.7075542679","5254.46250312584","3000.33820142631","0.84468288","0.84468288","0.84468288","0.84468288"
2095,"2.31681402289375","91.2512280802848","97.1756073699244","104.052578463122","0.84468288","6947.68439273895","8360.58961518453","5379.24021951134","3061.86262922135","0.84468288","0.84468288","0.84468288","0.84468288"
2096,"2.32063290982656","91.4823790594547","97.378510954767","104.054390147246","0.83667496","6947.68439273895","8360.58961518453","5379.24021951134","3061.86262922135","0.83667496","0.83667496","0.83667496","0.83667496"
2097,"2.32445179675938","91.7130402641707","97.5802950875964","104.056204473471","0.83667496","6947.68439273895","8360.58961518453","5379.24021951134","3061.86262922135","0.83667496","0.83667496","0.83667496","0.83667496"
2098,"2.32827068369219","91.943211912462","97.7809600169818","104.058021705672","0.83667496","6947.68439273895","8360.58961518453","5379.24021951134","3061.86262922135","0.83667496","0.83667496","0.83667496","0.83667496"
2099,"2.332089570625","92.1728942078207","97.9805059748667","104.059842088336","0.83667496","6947.68439273895","8360.58961518453","5379.24021951134","3061.86262922135","0.83667496","0.83667496","0.83667496","0.83667496"
2100,"2.33590845755781","92.4020873404012","98.178933177942","104.06166584827","0.83667496","6823.17469920734","8286.18066501558","5332.12408707593","3025.23435711593","0.83667496","0.83667496","0.83667496","0.83667496"
