"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
2064,"1.144266500835","73.61215962","80.36884116","103.947367297516","1.14869835","12036.3323365799","11610.0297209033","7394.06222888834","2884.86242237397","1.14869835","1.14869835","1.14869835","1.14869835"
2065,"1.1341096026","73.67862994","80.42536607","103.949736801738","1.14869835","11891.7039363824","11515.4831627302","7218.70828854187","2834.39516709045","1.14869835","1.14869835","1.14869835","1.14869835"
2066,"1.124049724395","73.74491635","80.48093434","103.952025876657","1.14869835","11891.7039363824","11515.4831627302","7218.70828854187","2834.39516709045","1.14869835","1.14869835","1.14869835","1.14869835"
2067,"1.11412135424","73.81105391","80.53557844","103.95423782706","1.14869835","11891.7039363824","11515.4831627302","7218.70828854187","2834.39516709045","1.14869835","1.14869835","1.14869835","1.14869835"
2068,"1.10426656083","73.87705985","80.58932269","103.956376264961","1.14869835","11891.7039363824","11515.4831627302","7218.70828854187","2834.39516709045","1.14869835","1.14869835","1.14869835","1.14869835"
2069,"1.09450441989","73.9429633","80.64219297","103.958444796664","1.14869835","11891.7039363824","11515.4831627302","7218.70828854187","2834.39516709045","1.14869835","1.14869835","1.14869835","1.14869835"
2070,"1.084776346875","74.00877931","80.6942153","103.960446787539","1.14869835","11533.2676048073","11256.1648609066","7042.92768981668","2757.45596700595","1.14869835","1.14869835","1.14869835","1.14869835"
2071,"1.07506493834","74.0650780330818","80.7347751800434","103.962385398672","1.14869835","11533.2676048073","11256.1648609066","7042.92768981668","2757.45596700595","1.14869835","1.14869835","1.14869835","1.14869835"
2072,"1.065370194285","74.1272945293676","80.7812646324703","103.964263017023","1.14869835","11533.2676048073","11256.1648609066","7042.92768981668","2757.45596700595","1.14869835","1.14869835","1.14869835","1.14869835"
2073,"1.05569211471","74.18902440811","80.8264592336844","103.966081639119","1.14869835","11533.2676048073","11256.1648609066","7042.92768981668","2757.45596700595","1.14869835","1.14869835","1.14869835","1.14869835"
2074,"1.046030699615","74.2502699782553","80.8703615915431","103.96784305192","1.14869835","11533.2676048073","11256.1648609066","7042.92768981668","2757.45596700595","1.14869835","1.14869835","1.14869835","1.14869835"
2075,"1.036385949","74.3110332752573","80.9129740033406","103.969548858246","1.14869835","11188.4457689824","11007.6294810805","6868.43193933679","2681.28297596109","1.14869835","1.14869835","1.14869835","1.14869835"
2076,"1.030209149799","74.3713161012504","80.9542985016593","103.971200498919","1.14869835","11188.4457689824","11007.6294810805","6868.43193933679","2681.28297596109","1.14869835","1.14869835","1.14869835","1.14869835"
2077,"1.024042349286","74.4311200582972","80.9943368922823","103.972799272023","1.14869835","11188.4457689824","11007.6294810805","6868.43193933679","2681.28297596109","1.14869835","1.14869835","1.14869835","1.14869835"
2078,"1.017885547461","74.4904465760484","81.0330907857017","103.974346349641","1.14869835","11188.4457689824","11007.6294810805","6868.43193933679","2681.28297596109","1.14869835","1.14869835","1.14869835","1.14869835"
2079,"1.011738744324","74.5492969348702","81.0705616234442","103.975842792402","1.14869835","11188.4457689824","11007.6294810805","6868.43193933679","2681.28297596109","1.14869835","1.14869835","1.14869835","1.14869835"
2080,"1.005601939875","74.6076722852884","81.1067507001812","103.977289562142","1.14869835","10850.3368956377","10763.2298315892","6693.18328819573","2605.08536475019","1.14869835","1.14869835","1.14869835","1.14869835"
2081,"0.999475134114001","74.6655736644129","81.1416591823932","103.978687532931","1.14869835","10850.3368956377","10763.2298315892","6693.18328819573","2605.08536475019","1.14869835","1.14869835","1.14869835","1.14869835"
2082,"0.993358327041","74.723002009886","81.1752881242058","103.980037500699","1.14869835","10850.3368956377","10763.2298315892","6693.18328819573","2605.08536475019","1.14869835","1.14869835","1.14869835","1.14869835"
2083,"0.987251518656001","74.7799581717757","81.2076384808848","103.981340191651","1.14869835","10850.3368956377","10763.2298315892","6693.18328819573","2605.08536475019","1.14869835","1.14869835","1.14869835","1.14869835"
2084,"0.981154708959","74.8364429227756","81.2387111203967","103.982596269642","1.14869835","10850.3368956377","10763.2298315892","6693.18328819573","2605.08536475019","1.14869835","1.14869835","1.14869835","1.14869835"
2085,"0.975067897950001","74.8924569669752","81.2685068333494","103.983806342649","1.14869835","10509.0512135849","10513.1108080344","6512.39792670676","2527.01646777153","1.14869835","1.14869835","1.14869835","1.14869835"
2086,"0.968991085629001","74.9480009474469","81.2970263415777","103.984970968466","1.14869835","10509.0512135849","10513.1108080344","6512.39792670676","2527.01646777153","1.14869835","1.14869835","1.14869835","1.14869835"
2087,"0.962924271996001","75.003075452825","81.3242703055919","103.986090659727","1.14869835","10509.0512135849","10513.1108080344","6512.39792670676","2527.01646777153","1.14869835","1.14869835","1.14869835","1.14869835"
2088,"0.956867457051001","75.0576810230341","81.3502393310534","103.987165888347","1.14869835","10509.0512135849","10513.1108080344","6512.39792670676","2527.01646777153","1.14869835","1.14869835","1.14869835","1.14869835"
2089,"0.950820640794001","75.1118181543031","81.3749339744411","103.988197089447","1.14869835","10509.0512135849","10513.1108080344","6512.39792670676","2527.01646777153","1.14869835","1.14869835","1.14869835","1.14869835"
2090,"0.944783823225001","75.1654873035519","81.3983547480083","103.989184664847","1.14869835","10153.743385533","10246.1111732168","6320.3445301334","2444.88645891133","1.14869835","1.14869835","1.14869835","1.14869835"
2091,"0.938757004344001","75.2186888922601","81.4205021241482","103.990128986166","1.14869835","10153.743385533","10246.1111732168","6320.3445301334","2444.88645891133","1.14869835","1.14869835","1.14869835","1.14869835"
2092,"0.932740184151001","75.2714233098768","81.4413765392451","103.991030397587","1.14869835","10153.743385533","10246.1111732168","6320.3445301334","2444.88645891133","1.14869835","1.14869835","1.14869835","1.14869835"
2093,"0.926733362646001","75.323690916834","81.460978397072","103.991889218325","1.14869835","10153.743385533","10246.1111732168","6320.3445301334","2444.88645891133","1.14869835","1.14869835","1.14869835","1.14869835"
2094,"0.920736539829001","75.3754920472349","81.4793080718189","103.992705744839","1.14869835","10153.743385533","10246.1111732168","6320.3445301334","2444.88645891133","1.14869835","1.14869835","1.14869835","1.14869835"
2095,"0.914749715700001","75.4268270112247","81.4963659107689","103.993480252805","1.14869835","9772.37636103682","9949.44938792176","6107.33394528408","2355.00838995059","1.14869835","1.14869835","1.14869835","1.14869835"
2096,"0.908772890259001","75.477696097127","81.5121522367036","103.9942129989","1.14869835","9772.37636103682","9949.44938792176","6107.33394528408","2355.00838995059","1.14869835","1.14869835","1.14869835","1.14869835"
2097,"0.902806063506001","75.5280995733399","81.5266673500359","103.994904222401","1.14869835","9772.37636103682","9949.44938792176","6107.33394528408","2355.00838995059","1.14869835","1.14869835","1.14869835","1.14869835"
2098,"0.896849235441001","75.5780376900398","81.5399115307321","103.99555414662","1.14869835","9772.37636103682","9949.44938792176","6107.33394528408","2355.00838995059","1.14869835","1.14869835","1.14869835","1.14869835"
2099,"0.890902406064001","75.627510680712","81.5518850400316","103.996162980216","1.14869835","9772.37636103682","9949.44938792176","6107.33394528408","2355.00838995059","1.14869835","1.14869835","1.14869835","1.14869835"
2100,"0.884965575375001","75.6765187635271","81.5625881219964","103.996730918361","1.14869835","9597.24526454375","9860.89964229498","6053.84052553504","2326.83603261018","1.14869835","1.14869835","1.14869835","1.14869835"
