"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
2064,"2.19548627448437","76.25015221","82.570164","104.051987291708","0.8873042","2144.60519119611","3283.38839043947","2261.10588021369","1306.9390831318","0.8873042","0.8873042","0.8873042","0.8873042"
2065,"2.19870137240625","76.28386991","82.5967679","104.05339771743","0.8873042","2193.86457494327","3371.9694899741","2292.14783852089","1333.32484742142","0.8873042","0.8873042","0.8873042","0.8873042"
2066,"2.20191647032812","76.31732914","82.62261285","104.054787706268","0.87740614","2193.86457494327","3371.9694899741","2292.14783852089","1333.32484742142","0.87740614","0.87740614","0.87740614","0.87740614"
2067,"2.20513156825","76.35054408","82.64772909","104.056161530505","0.87740614","2193.86457494327","3371.9694899741","2292.14783852089","1333.32484742142","0.87740614","0.87740614","0.87740614","0.87740614"
2068,"2.20834666617187","76.38354166","82.67213493","104.057523624405","0.87740614","2193.86457494327","3371.9694899741","2292.14783852089","1333.32484742142","0.87740614","0.87740614","0.87740614","0.87740614"
2069,"2.21156176409375","76.41633831","82.69585008","104.058878345958","0.87740614","2193.86457494327","3371.9694899741","2292.14783852089","1333.32484742142","0.87740614","0.87740614","0.87740614","0.87740614"
2070,"2.21477686201562","76.44894536","82.71889623","104.06022980336","0.87740614","2205.14601332742","3415.94738056084","2327.77322711512","1350.17003744227","0.87740614","0.87740614","0.87740614","0.87740614"
2071,"2.2179919599375","76.4740333850306","82.7326729120199","104.061581500326","0.87400524","2205.14601332742","3415.94738056084","2327.77322711512","1350.17003744227","0.87400524","0.87400524","0.87400524","0.87400524"
2072,"2.22120705785937","76.5035930160645","82.7512723248651","104.062936218131","0.87400524","2205.14601332742","3415.94738056084","2327.77322711512","1350.17003744227","0.87400524","0.87400524","0.87400524","0.87400524"
2073,"2.22442215578125","76.5326517123913","82.7688406804915","104.064296359062","0.87400524","2205.14601332742","3415.94738056084","2327.77322711512","1350.17003744227","0.87400524","0.87400524","0.87400524","0.87400524"
2074,"2.22763725370312","76.5612112679071","82.7853800920574","104.065664071912","0.87400524","2205.14601332742","3415.94738056084","2327.77322711512","1350.17003744227","0.87400524","0.87400524","0.87400524","0.87400524"
2075,"2.230852351625","76.5892732646937","82.800892421066","104.06704128189","0.87400524","2218.67385051027","3464.60119420438","2367.25944216157","1369.06273615438","0.87400524","0.87400524","0.87400524","0.87400524"
2076,"2.23406744954687","76.6168391040306","82.8153793145211","104.068429717012","0.86704016","2218.67385051027","3464.60119420438","2367.25944216157","1369.06273615438","0.86704016","0.86704016","0.86704016","0.86704016"
2077,"2.23728254746875","76.6439100320788","82.8288422356479","104.069830931274","0.86704016","2218.67385051027","3464.60119420438","2367.25944216157","1369.06273615438","0.86704016","0.86704016","0.86704016","0.86704016"
2078,"2.24049764539062","76.6704871612602","82.841282489425","104.071246324938","0.86704016","2218.67385051027","3464.60119420438","2367.25944216157","1369.06273615438","0.86704016","0.86704016","0.86704016","0.86704016"
2079,"2.2437127433125","76.696571488145","82.8527012439166","104.072677162256","0.86704016","2218.67385051027","3464.60119420438","2367.25944216157","1369.06273615438","0.86704016","0.86704016","0.86704016","0.86704016"
2080,"2.24692784123437","76.7221639084977","82.8630995481889","104.074124586972","0.86704016","2234.53789895619","3518.21892540811","2410.74813004324","1390.05991627694","0.86704016","0.86704016","0.86704016","0.86704016"
2081,"2.25014293915625","76.7472652299937","82.872478347434","104.075589635853","0.85984381","2234.53789895619","3518.21892540811","2410.74813004324","1390.05991627694","0.85984381","0.85984381","0.85984381","0.85984381"
2082,"2.25335803707812","76.7718761830253","82.8808384958029","104.077073250535","0.85984381","2234.53789895619","3518.21892540811","2410.74813004324","1390.05991627694","0.85984381","0.85984381","0.85984381","0.85984381"
2083,"2.256573135","76.7959974299174","82.8881807673383","104.078576287886","0.85984381","2234.53789895619","3518.21892540811","2410.74813004324","1390.05991627694","0.85984381","0.85984381","0.85984381","0.85984381"
2084,"2.25978823292187","76.8196295728376","82.8945058653473","104.080099529096","0.85984381","2234.53789895619","3518.21892540811","2410.74813004324","1390.05991627694","0.85984381","0.85984381","0.85984381","0.85984381"
2085,"2.26300333084375","76.8427731605974","82.899814430449","104.081643687657","0.85984381","2253.35237216364","3577.93616966321","2459.05125427544","1413.60204322875","0.85984381","0.85984381","0.85984381","0.85984381"
2086,"2.26621842876562","76.8654286945402","82.904107047539","104.083209416388","0.85239816","2253.35237216364","3577.93616966321","2459.05125427544","1413.60204322875","0.85239816","0.85239816","0.85239816","0.85239816"
2087,"2.2694335266875","76.887596633649","82.90738425182","104.084797313619","0.85239816","2253.35237216364","3577.93616966321","2459.05125427544","1413.60204322875","0.85239816","0.85239816","0.85239816","0.85239816"
2088,"2.27264862460937","76.9092773989937","82.9096465340521","104.086407928654","0.85239816","2253.35237216364","3577.93616966321","2459.05125427544","1413.60204322875","0.85239816","0.85239816","0.85239816","0.85239816"
2089,"2.27586372253125","76.9304713776255","82.910894345141","104.088041766603","0.85239816","2253.35237216364","3577.93616966321","2459.05125427544","1413.60204322875","0.85239816","0.85239816","0.85239816","0.85239816"
2090,"2.27907882045312","76.9511789259867","82.9111281001576","104.089699292668","0.85239816","2275.37206384475","3644.3581147677","2512.94806571592","1440.10413106128","0.85239816","0.85239816","0.85239816","0.85239816"
2091,"2.282293918375","76.9714003729154","82.9103481818761","104.091380935944","0.84468288","2275.37206384475","3644.3581147677","2512.94806571592","1440.10413106128","0.84468288","0.84468288","0.84468288","0.84468288"
2092,"2.28550901629687","76.9911360222996","82.9085549438892","104.093087092806","0.84468288","2275.37206384475","3644.3581147677","2512.94806571592","1440.10413106128","0.84468288","0.84468288","0.84468288","0.84468288"
2093,"2.28872411421875","77.0103861554188","82.905748713368","104.094818129916","0.84468288","2275.37206384475","3644.3581147677","2512.94806571592","1440.10413106128","0.84468288","0.84468288","0.84468288","0.84468288"
2094,"2.29193921214062","77.0291510330339","82.9019297935114","104.09657438693","0.84468288","2275.37206384475","3644.3581147677","2512.94806571592","1440.10413106128","0.84468288","0.84468288","0.84468288","0.84468288"
2095,"2.2951543100625","77.0474308972346","82.8970984657166","104.098356178899","0.84468288","2300.01635720103","3716.76867058737","2572.62304119606","1469.63466284823","0.84468288","0.84468288","0.84468288","0.84468288"
2096,"2.29836940798437","77.0652259730979","82.8912549915265","104.100163798427","0.83667496","2300.01635720103","3716.76867058737","2572.62304119606","1469.63466284823","0.83667496","0.83667496","0.83667496","0.83667496"
2097,"2.30158450590625","77.0825364701687","82.8843996143592","104.101997517618","0.83667496","2300.01635720103","3716.76867058737","2572.62304119606","1469.63466284823","0.83667496","0.83667496","0.83667496","0.83667496"
2098,"2.30479960382812","77.0993625837822","82.8765325610668","104.103857589812","0.83667496","2300.01635720103","3716.76867058737","2572.62304119606","1469.63466284823","0.83667496","0.83667496","0.83667496","0.83667496"
2099,"2.30801470175","77.115704496258","82.8676540433242","104.105744251159","0.83667496","2300.01635720103","3716.76867058737","2572.62304119606","1469.63466284823","0.83667496","0.83667496","0.83667496","0.83667496"
2100,"2.31122979967187","77.1315623779727","82.85776425889","104.107657722038","0.83667496","2258.79768410586","3683.6895616335","2550.08973854196","1452.05380281466","0.83667496","0.83667496","0.83667496","0.83667496"
