"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
2064,"1.88269523651875","74.92733714","81.40328713","103.903507740496","1.14869835","7173.72311832807","7999.61689217538","13076.5674853281","8003.18300931298","1.14869835","1.14869835","1.14869835","1.14869835"
2065,"1.8809742057525","74.97600662","81.44291866","103.90650096168","1.14869835","7087.5237621579","7934.47181830041","12766.4500473384","7863.17679034072","1.14869835","1.14869835","1.14869835","1.14869835"
2066,"1.87925317498625","75.02444554","81.48170858","103.909586334484","1.14869835","7087.5237621579","7934.47181830041","12766.4500473384","7863.17679034072","1.14869835","1.14869835","1.14869835","1.14869835"
2067,"1.87753214422","75.07267049","81.51967614","103.912779848814","1.14869835","7087.5237621579","7934.47181830041","12766.4500473384","7863.17679034072","1.14869835","1.14869835","1.14869835","1.14869835"
2068,"1.87581111345375","75.12070577","81.55685771","103.916096890266","1.14869835","7087.5237621579","7934.47181830041","12766.4500473384","7863.17679034072","1.14869835","1.14869835","1.14869835","1.14869835"
2069,"1.8740900826875","75.16857879","81.59325886","103.919551518207","1.14869835","7087.5237621579","7934.47181830041","12766.4500473384","7863.17679034072","1.14869835","1.14869835","1.14869835","1.14869835"
2070,"1.87236905192125","75.216295","81.62891126","103.923155486125","1.14869835","6873.89365238979","7755.794664358","12455.5780542869","7649.73212341628","1.14869835","1.14869835","1.14869835","1.14869835"
2071,"1.870648021155","75.2556320196503","81.6543376639771","103.926918572665","1.14869835","6873.89365238979","7755.794664358","12455.5780542869","7649.73212341628","1.14869835","1.14869835","1.14869835","1.14869835"
2072,"1.86892699038875","75.3000489908889","81.6850667818539","103.930849072577","1.14869835","6873.89365238979","7755.794664358","12455.5780542869","7649.73212341628","1.14869835","1.14869835","1.14869835","1.14869835"
2073,"1.8672059596225","75.3439630729945","81.7146476242131","103.934954259998","1.14869835","6873.89365238979","7755.794664358","12455.5780542869","7649.73212341628","1.14869835","1.14869835","1.14869835","1.14869835"
2074,"1.86548492885625","75.3873762795587","81.7430825200863","103.939240578496","1.14869835","6873.89365238979","7755.794664358","12455.5780542869","7649.73212341628","1.14869835","1.14869835","1.14869835","1.14869835"
2075,"1.86376389809","75.4302903861555","81.7703735211443","103.943713744427","1.14869835","6668.37786018755","7584.54722825703","12146.9783446255","7438.41307299271","1.14869835","1.14869835","1.14869835","1.14869835"
2076,"1.86204286732375","75.4727069652292","81.7965224426472","103.948378837771","1.14869835","6668.37786018755","7584.54722825703","12146.9783446255","7438.41307299271","1.14869835","1.14869835","1.14869835","1.14869835"
2077,"1.8603218365575","75.5146274149821","81.8215308973041","103.953240381475","1.14869835","6668.37786018755","7584.54722825703","12146.9783446255","7438.41307299271","1.14869835","1.14869835","1.14869835","1.14869835"
2078,"1.85860080579125","75.5560529834142","81.8454003234126","103.958302410518","1.14869835","6668.37786018755","7584.54722825703","12146.9783446255","7438.41307299271","1.14869835","1.14869835","1.14869835","1.14869835"
2079,"1.856879775025","75.5969847884343","81.8681320083691","103.963568531892","1.14869835","6668.37786018755","7584.54722825703","12146.9783446255","7438.41307299271","1.14869835","1.14869835","1.14869835","1.14869835"
2080,"1.85515874425874","75.6374238347718","81.8897271084168","103.969041976651","1.14869835","6466.86303213206","7416.14941950791","11837.0471129941","7227.02572132431","1.14869835","1.14869835","1.14869835","1.14869835"
2081,"1.85343771349249","75.6773710282684","81.9101866653127","103.974725645062","1.14869835","6466.86303213206","7416.14941950791","11837.0471129941","7227.02572132431","1.14869835","1.14869835","1.14869835","1.14869835"
2082,"1.85171668272624","75.7168271880182","81.9295116204725","103.980622145809","1.14869835","6466.86303213206","7416.14941950791","11837.0471129941","7227.02572132431","1.14869835","1.14869835","1.14869835","1.14869835"
2083,"1.84999565195999","75.7557930567252","81.9477028270214","103.986733830046","1.14869835","6466.86303213206","7416.14941950791","11837.0471129941","7227.02572132431","1.14869835","1.14869835","1.14869835","1.14869835"
2084,"1.84827462119374","75.7942693095826","81.9647610601199","103.993062821026","1.14869835","6466.86303213206","7416.14941950791","11837.0471129941","7227.02572132431","1.14869835","1.14869835","1.14869835","1.14869835"
2085,"1.84655359042749","75.832256561917","81.9806870258395","103.999611039916","1.14869835","6263.45480786298","7243.81081108206","11517.3240829885","7010.4470501857","1.14869835","1.14869835","1.14869835","1.14869835"
2086,"1.84483255966124","75.8697553757966","81.9954813688339","104.006380228327","1.14869835","6263.45480786298","7243.81081108206","11517.3240829885","7010.4470501857","1.14869835","1.14869835","1.14869835","1.14869835"
2087,"1.84311152889499","75.9067662657673","82.0091446789872","104.013371968011","1.14869835","6263.45480786298","7243.81081108206","11517.3240829885","7010.4470501857","1.14869835","1.14869835","1.14869835","1.14869835"
2088,"1.84139049812874","75.9432897038462","82.0216774971998","104.020587698118","1.14869835","6263.45480786298","7243.81081108206","11517.3240829885","7010.4470501857","1.14869835","1.14869835","1.14869835","1.14869835"
2089,"1.83966946736249","75.9793261238922","82.0330803204485","104.028028730335","1.14869835","6263.45480786298","7243.81081108206","11517.3240829885","7010.4470501857","1.14869835","1.14869835","1.14869835","1.14869835"
2090,"1.83794843659624","76.0148759254343","82.0433536062121","104.035696262204","1.14869835","6051.68930414115","7059.84101597929","11177.6732762553","6782.60204573528","1.14869835","1.14869835","1.14869835","1.14869835"
2091,"1.83622740582999","76.0499394770444","82.0524977763735","104.043591388852","1.14869835","6051.68930414115","7059.84101597929","11177.6732762553","6782.60204573528","1.14869835","1.14869835","1.14869835","1.14869835"
2092,"1.83450637506374","76.0845171193117","82.0605132206541","104.051715113355","1.14869835","6051.68930414115","7059.84101597929","11177.6732762553","6782.60204573528","1.14869835","1.14869835","1.14869835","1.14869835"
2093,"1.83278534429749","76.1186091674755","82.0674002996516","104.060068355887","1.14869835","6051.68930414115","7059.84101597929","11177.6732762553","6782.60204573528","1.14869835","1.14869835","1.14869835","1.14869835"
2094,"1.83106431353124","76.1522159137665","82.0731593475459","104.068651961849","1.14869835","6051.68930414115","7059.84101597929","11177.6732762553","6782.60204573528","1.14869835","1.14869835","1.14869835","1.14869835"
2095,"1.82934328276499","76.1853376294818","82.0777906744848","104.077466709068","1.14869835","5824.3923698515","6855.43321634755","10800.9592046603","6533.26237919252","1.14869835","1.14869835","1.14869835","1.14869835"
2096,"1.82762225199874","76.2179745668449","82.0812945687336","104.086513314213","1.14869835","5824.3923698515","6855.43321634755","10800.9592046603","6533.26237919252","1.14869835","1.14869835","1.14869835","1.14869835"
2097,"1.82590122123249","76.2501269606638","82.083671298584","104.095792438507","1.14869835","5824.3923698515","6855.43321634755","10800.9592046603","6533.26237919252","1.14869835","1.14869835","1.14869835","1.14869835"
2098,"1.82418019046624","76.2817950298188","82.0849211140648","104.105304692827","1.14869835","5824.3923698515","6855.43321634755","10800.9592046603","6533.26237919252","1.14869835","1.14869835","1.14869835","1.14869835"
2099,"1.82245915969999","76.3129789785982","82.0850442484805","104.115050642265","1.14869835","5824.3923698515","6855.43321634755","10800.9592046603","6533.26237919252","1.14869835","1.14869835","1.14869835","1.14869835"
2100,"1.82073812893374","76.3436789979029","82.084040919796","104.12503081021","1.14869835","5720.01323171219","6794.42010458623","10706.3548732771","6455.10664814262","1.14869835","1.14869835","1.14869835","1.14869835"
