"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
2064,"1.64204055457187","84.30169668","90.69490374","104.229288595205","0.8873042","4040.6518626746","6610.81149472292","7022.59507946261","5036.41822043514","0.8873042","0.8873042","0.8873042","0.8873042"
2065,"1.64733937965125","84.53998591","90.92591791","104.235390852901","0.8873042","4133.46149565938","6789.16168708026","7119.00591345876","5138.09835667372","0.8873042","0.8873042","0.8873042","0.8873042"
2066,"1.65263820473062","84.77801764","91.1561468","104.241557519375","0.87740614","4133.46149565938","6789.16168708026","7119.00591345876","5138.09835667372","0.87740614","0.87740614","0.87740614","0.87740614"
2067,"1.65793702981","85.01580418","91.38560715","104.247808830376","0.87740614","4133.46149565938","6789.16168708026","7119.00591345876","5138.09835667372","0.87740614","0.87740614","0.87740614","0.87740614"
2068,"1.66323585488937","85.25337166","91.61433034","104.254163313905","0.87740614","4133.46149565938","6789.16168708026","7119.00591345876","5138.09835667372","0.87740614","0.87740614","0.87740614","0.87740614"
2069,"1.66853467996875","85.49074111","91.84232734","104.260636780763","0.87740614","4133.46149565938","6789.16168708026","7119.00591345876","5138.09835667372","0.87740614","0.87740614","0.87740614","0.87740614"
2070,"1.67383350504812","85.72791853","92.06962619","104.267241900569","0.87740614","4154.71686014683","6877.70727171199","7229.65207153349","5203.01295219138","0.87740614","0.87740614","0.87740614","0.87740614"
2071,"1.67913233012749","85.9572516723437","92.287334918572","104.273988641274","0.87400524","4154.71686014683","6877.70727171199","7229.65207153349","5203.01295219138","0.87400524","0.87400524","0.87400524","0.87400524"
2072,"1.68443115520687","86.1912701704392","92.5100207412512","104.280885987508","0.87400524","4154.71686014683","6877.70727171199","7229.65207153349","5203.01295219138","0.87400524","0.87400524","0.87400524","0.87400524"
2073,"1.68972998028624","86.4247759970985","92.7316325897438","104.287941970682","0.87400524","4154.71686014683","6877.70727171199","7229.65207153349","5203.01295219138","0.87400524","0.87400524","0.87400524","0.87400524"
2074,"1.69502880536562","86.6577710281837","92.9521726484469","104.295163647929","0.87400524","4154.71686014683","6877.70727171199","7229.65207153349","5203.01295219138","0.87400524","0.87400524","0.87400524","0.87400524"
2075,"1.70032763044499","86.890256917868","93.1716428416129","104.302557227089","0.87400524","4180.20466589087","6975.66741295917","7352.28927393887","5275.81782370752","0.87400524","0.87400524","0.87400524","0.87400524"
2076,"1.70562645552437","87.1222351311211","93.3900448717588","104.310128176551","0.86704016","4180.20466589087","6975.66741295917","7352.28927393887","5275.81782370752","0.86704016","0.86704016","0.86704016","0.86704016"
2077,"1.71092528060374","87.3537069706102","93.6073802514239","104.317881321092","0.86704016","4180.20466589087","6975.66741295917","7352.28927393887","5275.81782370752","0.86704016","0.86704016","0.86704016","0.86704016"
2078,"1.71622410568312","87.5846735990873","93.8236503295643","104.325820925072","0.86704016","4180.20466589087","6975.66741295917","7352.28927393887","5275.81782370752","0.86704016","0.86704016","0.86704016","0.86704016"
2079,"1.72152293076249","87.8151360581188","94.0388563136043","104.333950764479","0.86704016","4180.20466589087","6975.66741295917","7352.28927393887","5275.81782370752","0.86704016","0.86704016","0.86704016","0.86704016"
2080,"1.72682175584187","88.0450952838358","94.2529992879583","104.342274189187","0.86704016","4210.09412860675","7083.62196222744","7487.35744929618","5356.73252119566","0.86704016","0.86704016","0.86704016","0.86704016"
2081,"1.73212058092124","88.2745521202462","94.4660802296643","104.350794176747","0.85984381","4210.09412860675","7083.62196222744","7487.35744929618","5356.73252119566","0.85984381","0.85984381","0.85984381","0.85984381"
2082,"1.73741940600062","88.5035073305426","94.6781000216489","104.359513378854","0.85984381","4210.09412860675","7083.62196222744","7487.35744929618","5356.73252119566","0.85984381","0.85984381","0.85984381","0.85984381"
2083,"1.74271823107999","88.7319616067476","94.8890594640324","104.368434161518","0.85984381","4210.09412860675","7083.62196222744","7487.35744929618","5356.73252119566","0.85984381","0.85984381","0.85984381","0.85984381"
2084,"1.74801705615937","88.9599155779883","95.0989592838126","104.377558639823","0.85984381","4210.09412860675","7083.62196222744","7487.35744929618","5356.73252119566","0.85984381","0.85984381","0.85984381","0.85984381"
2085,"1.75331588123874","89.1873698176146","95.3078001431885","104.386888708044","0.85984381","4245.54248829693","7203.85734038261","7637.37841272123","5447.45442144198","0.85984381","0.85984381","0.85984381","0.85984381"
2086,"1.75861470631812","89.4143248493552","95.5155826467572","104.396426065779","0.85239816","4245.54248829693","7203.85734038261","7637.37841272123","5447.45442144198","0.85239816","0.85239816","0.85239816","0.85239816"
2087,"1.76391353139749","89.6407811526626","95.7223073477476","104.406172240665","0.85239816","4245.54248829693","7203.85734038261","7637.37841272123","5447.45442144198","0.85239816","0.85239816","0.85239816","0.85239816"
2088,"1.76921235647687","89.866739167364","95.9279747534482","104.416128608148","0.85239816","4245.54248829693","7203.85734038261","7637.37841272123","5447.45442144198","0.85239816","0.85239816","0.85239816","0.85239816"
2089,"1.77451118155624","90.0921992977328","96.1325853299514","104.426296408731","0.85239816","4245.54248829693","7203.85734038261","7637.37841272123","5447.45442144198","0.85239816","0.85239816","0.85239816","0.85239816"
2090,"1.77981000663562","90.3171619160565","96.3361395063075","104.436676763048","0.85239816","4287.02980193956","7337.59203941403","7804.77237959944","5549.58282188698","0.85239816","0.85239816","0.85239816","0.85239816"
2091,"1.78510883171499","90.5416273657774","96.5386376781795","104.447270685049","0.84468288","4287.02980193956","7337.59203941403","7804.77237959944","5549.58282188698","0.84468288","0.84468288","0.84468288","0.84468288"
2092,"1.79040765679437","90.7655959642649","96.7400802110694","104.458079093582","0.84468288","4287.02980193956","7337.59203941403","7804.77237959944","5549.58282188698","0.84468288","0.84468288","0.84468288","0.84468288"
2093,"1.79570648187374","90.9890680052676","96.9404674431643","104.469102822552","0.84468288","4287.02980193956","7337.59203941403","7804.77237959944","5549.58282188698","0.84468288","0.84468288","0.84468288","0.84468288"
2094,"1.80100530695312","91.2120437610964","97.1397996878734","104.480342629877","0.84468288","4287.02980193956","7337.59203941403","7804.77237959944","5549.58282188698","0.84468288","0.84468288","0.84468288","0.84468288"
2095,"1.80630413203249","91.4345234845535","97.3380772360701","104.491799205378","0.84468288","4333.46212909383","7483.38427530845","7990.11230235189","5663.38162878664","0.84468288","0.84468288","0.84468288","0.84468288"
2096,"1.81160295711187","91.6565074106729","97.5353003581028","104.503473177756","0.83667496","4333.46212909383","7483.38427530845","7990.11230235189","5663.38162878664","0.83667496","0.83667496","0.83667496","0.83667496"
2097,"1.81690178219124","91.8779957582555","97.7314693055863","104.515365120767","0.83667496","4333.46212909383","7483.38427530845","7990.11230235189","5663.38162878664","0.83667496","0.83667496","0.83667496","0.83667496"
2098,"1.82220060727062","92.0989887312666","97.9265843130096","104.527475558692","0.83667496","4333.46212909383","7483.38427530845","7990.11230235189","5663.38162878664","0.83667496","0.83667496","0.83667496","0.83667496"
2099,"1.82749943234999","92.3194865200698","98.1206455991771","104.539804971201","0.83667496","4333.46212909383","7483.38427530845","7990.11230235189","5663.38162878664","0.83667496","0.83667496","0.83667496","0.83667496"
2100,"1.83279825742937","92.5394893025548","98.3136533685035","104.552353797675","0.83667496","4255.80200362985","7416.78242146009","7920.12784840505","5595.63205656341","0.83667496","0.83667496","0.83667496","0.83667496"
