"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
2064,"1.89702201514844","83.8940875","90.34668434","103.926897690358","0.8873042","2024.35058157853","1847.05608796485","1391.8300608035","772.689032420797","0.8873042","0.8873042","0.8873042","0.8873042"
2065,"1.89549831084062","84.14035975","90.58431477","103.929381931456","0.8873042","2070.84784016306","1896.8870064302","1410.93802522756","788.288834233883","0.8873042","0.8873042","0.8873042","0.8873042"
2066,"1.89397460653281","84.38639033","90.82111359","103.931811086707","0.87740614","2070.84784016306","1896.8870064302","1410.93802522756","788.288834233883","0.87740614","0.87740614","0.87740614","0.87740614"
2067,"1.892450902225","84.63220473","91.05710895","103.934190923936","0.87740614","2070.84784016306","1896.8870064302","1410.93802522756","788.288834233883","0.87740614","0.87740614","0.87740614","0.87740614"
2068,"1.89092719791719","84.87782143","91.29231991","103.936526689205","0.87740614","2070.84784016306","1896.8870064302","1410.93802522756","788.288834233883","0.87740614","0.87740614","0.87740614","0.87740614"
2069,"1.88940349360937","85.1232619","91.52677211","103.938822615076","0.87740614","2070.84784016306","1896.8870064302","1410.93802522756","788.288834233883","0.87740614","0.87740614","0.87740614","0.87740614"
2070,"1.88787978930156","85.36854468","91.76048583","103.941082020598","0.87740614","2081.49669359666","1921.62658057885","1432.86733300884","798.24805402167","0.87740614","0.87740614","0.87740614","0.87740614"
2071,"1.88635608499375","85.6055449601328","91.9841184493387","103.943307255932","0.87400524","2081.49669359666","1921.62658057885","1432.86733300884","798.24805402167","0.87400524","0.87400524","0.87400524","0.87400524"
2072,"1.88483238068594","85.847548207593","92.2129807659982","103.945500608996","0.87400524","2081.49669359666","1921.62658057885","1432.86733300884","798.24805402167","0.87400524","0.87400524","0.87400524","0.87400524"
2073,"1.88330867637812","86.08904489747","92.4407125672587","103.947664179575","0.87400524","2081.49669359666","1921.62658057885","1432.86733300884","798.24805402167","0.87400524","0.87400524","0.87400524","0.87400524"
2074,"1.88178497207031","86.3300370164912","92.6673161491168","103.949799794142","0.87400524","2081.49669359666","1921.62658057885","1432.86733300884","798.24805402167","0.87400524","0.87400524","0.87400524","0.87400524"
2075,"1.8802612677625","86.5705263165625","92.8927935341475","103.951909041915","0.87400524","2094.26598333868","1948.99657523275","1457.17318333187","809.417802693271","0.87400524","0.87400524","0.87400524","0.87400524"
2076,"1.87873756345469","86.8105143491841","93.1171465118723","103.953993306618","0.86704016","2094.26598333868","1948.99657523275","1457.17318333187","809.417802693271","0.86704016","0.86704016","0.86704016","0.86704016"
2077,"1.87721385914687","87.0500024939498","93.3403766721376","103.956053794187","0.86704016","2094.26598333868","1948.99657523275","1457.17318333187","809.417802693271","0.86704016","0.86704016","0.86704016","0.86704016"
2078,"1.87569015483906","87.2889919822622","93.5624854328534","103.95809155679","0.86704016","2094.26598333868","1948.99657523275","1457.17318333187","809.417802693271","0.86704016","0.86704016","0.86704016","0.86704016"
2079,"1.87416645053125","87.5274839171723","93.7834740631715","103.960107513576","0.86704016","2094.26598333868","1948.99657523275","1457.17318333187","809.417802693271","0.86704016","0.86704016","0.86704016","0.86704016"
2080,"1.87264274622344","87.7654792900648","94.0033437029509","103.962102468534","0.86704016","2109.24048579233","1979.15900046733","1483.94276702465","821.831763681866","0.86704016","0.86704016","0.86704016","0.86704016"
2081,"1.87111904191562","88.0029789947576","94.2220953791892","103.964077125866","0.85984381","2109.24048579233","1979.15900046733","1483.94276702465","821.831763681866","0.85984381","0.85984381","0.85984381","0.85984381"
2082,"1.86959533760781","88.2399838394792","94.4397300199658","103.966032103207","0.85984381","2109.24048579233","1979.15900046733","1483.94276702465","821.831763681866","0.85984381","0.85984381","0.85984381","0.85984381"
2083,"1.8680716333","88.4764945570852","94.6562484663227","103.967967942981","0.85984381","2109.24048579233","1979.15900046733","1483.94276702465","821.831763681866","0.85984381","0.85984381","0.85984381","0.85984381"
2084,"1.86654792899219","88.7125118138218","94.8716514824422","103.969885122187","0.85984381","2109.24048579233","1979.15900046733","1483.94276702465","821.831763681866","0.85984381","0.85984381","0.85984381","0.85984381"
2085,"1.86502422468437","88.9480362168651","95.0859397643978","103.97178406081","0.85984381","2126.99997361599","2012.75268066643","1513.67589050436","835.750349123455","0.85984381","0.85984381","0.85984381","0.85984381"
2086,"1.86350052037656","89.1830683208418","95.299113947716","103.973665129085","0.85239816","2126.99997361599","2012.75268066643","1513.67589050436","835.750349123455","0.85239816","0.85239816","0.85239816","0.85239816"
2087,"1.86197681606875","89.4176086334889","95.5111746139297","103.975528653763","0.85239816","2126.99997361599","2012.75268066643","1513.67589050436","835.750349123455","0.85239816","0.85239816","0.85239816","0.85239816"
2088,"1.86045311176094","89.6516576205796","95.7221222962833","103.977374923525","0.85239816","2126.99997361599","2012.75268066643","1513.67589050436","835.750349123455","0.85239816","0.85239816","0.85239816","0.85239816"
2089,"1.85892940745312","89.8852157102358","95.9319574847185","103.979204193675","0.85239816","2126.99997361599","2012.75268066643","1513.67589050436","835.750349123455","0.85239816","0.85239816","0.85239816","0.85239816"
2090,"1.85740570314531","90.1182832967057","96.1406806302414","103.981016690206","0.85239816","2147.78495345461","2050.11806163597","1546.85222382018","851.418923786762","0.85239816","0.85239816","0.85239816","0.85239816"
2091,"1.8558819988375","90.3508607436914","96.3482921487639","103.982812613335","0.84468288","2147.78495345461","2050.11806163597","1546.85222382018","851.418923786762","0.84468288","0.84468288","0.84468288","0.84468288"
2092,"1.85435829452969","90.582948387284","96.5547924244935","103.984592140576","0.84468288","2147.78495345461","2050.11806163597","1546.85222382018","851.418923786762","0.84468288","0.84468288","0.84468288","0.84468288"
2093,"1.85283459022187","90.8145465385596","96.7601818129262","103.986355429414","0.84468288","2147.78495345461","2050.11806163597","1546.85222382018","851.418923786762","0.84468288","0.84468288","0.84468288","0.84468288"
2094,"1.85131088591406","91.0456554858925","96.9644606435145","103.988102619656","0.84468288","2147.78495345461","2050.11806163597","1546.85222382018","851.418923786762","0.84468288","0.84468288","0.84468288","0.84468288"
2095,"1.84978718160625","91.2762754969998","97.1676292220186","103.989833835461","0.84468288","2171.04736547953","2090.8523099354","1583.58532220261","868.877976261229","0.84468288","0.84468288","0.84468288","0.84468288"
2096,"1.84826347729844","91.5064068207765","97.3696878326275","103.991549187139","0.83667496","2171.04736547953","2090.8523099354","1583.58532220261","868.877976261229","0.83667496","0.83667496","0.83667496","0.83667496"
2097,"1.84673977299062","91.736049688935","97.5706367398388","103.993248772719","0.83667496","2171.04736547953","2090.8523099354","1583.58532220261","868.877976261229","0.83667496","0.83667496","0.83667496","0.83667496"
2098,"1.84521606868281","91.9652043174703","97.7704761901427","103.994932679332","0.83667496","2171.04736547953","2090.8523099354","1583.58532220261","868.877976261229","0.83667496","0.83667496","0.83667496","0.83667496"
2099,"1.843692364375","92.1938709079786","97.9692064135487","103.996600984418","0.83667496","2171.04736547953","2090.8523099354","1583.58532220261","868.877976261229","0.83667496","0.83667496","0.83667496","0.83667496"
2100,"1.84216866006719","92.422049648842","98.1668276249356","103.998253756801","0.83667496","2132.13995016847","2072.24379875359","1569.71488460939","858.483813362747","0.83667496","0.83667496","0.83667496","0.83667496"
