"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
2064,"1.76837673842031","84.19603151","90.55296501","104.171755724968","0.8873042","2489.94927575112","3977.00185274559","4291.99786095515","2595.68343781312","0.8873042","0.8873042","0.8873042","0.8873042"
2065,"1.77086120125187","84.43760666","90.78633991","104.174020816879","0.8873042","2547.14085925968","4084.29564655726","4350.92124876295","2648.08763342146","0.8873042","0.8873042","0.8873042","0.8873042"
2066,"1.77334566408344","84.67893519","91.0189088","104.176300925217","0.87740614","2547.14085925968","4084.29564655726","4350.92124876295","2648.08763342146","0.87740614","0.87740614","0.87740614","0.87740614"
2067,"1.775830126915","84.92003497","91.25069966","104.1786108519","0.87740614","2547.14085925968","4084.29564655726","4350.92124876295","2648.08763342146","0.87740614","0.87740614","0.87740614","0.87740614"
2068,"1.77831458974656","85.16093544","91.48173441","104.180964769762","0.87740614","2547.14085925968","4084.29564655726","4350.92124876295","2648.08763342146","0.87740614","0.87740614","0.87740614","0.87740614"
2069,"1.78079905257812","85.40164745","91.71203297","104.183375046279","0.87740614","2547.14085925968","4084.29564655726","4350.92124876295","2648.08763342146","0.87740614","0.87740614","0.87740614","0.87740614"
2070,"1.78328351540969","85.64219163","91.94161442","104.185851777197","0.87740614","2560.23893878003","4137.563835253","4418.54483639774","2681.54350088176","0.87740614","0.87740614","0.87740614","0.87740614"
2071,"1.78576797824125","85.8748078220781","92.1614332695732","104.188403003738","0.87400524","2560.23893878003","4137.563835253","4418.54483639774","2681.54350088176","0.87400524","0.87400524","0.87400524","0.87400524"
2072,"1.78825244107281","86.1121854781675","92.3863186988771","104.191035916941","0.87400524","2560.23893878003","4137.563835253","4418.54483639774","2681.54350088176","0.87400524","0.87400524","0.87400524","0.87400524"
2073,"1.79073690390438","86.3490622751139","92.6101097291072","104.193756974213","0.87400524","2560.23893878003","4137.563835253","4418.54483639774","2681.54350088176","0.87400524","0.87400524","0.87400524","0.87400524"
2074,"1.79322136673594","86.5854401111927","92.8328085848539","104.196571908378","0.87400524","2560.23893878003","4137.563835253","4418.54483639774","2681.54350088176","0.87400524","0.87400524","0.87400524","0.87400524"
2075,"1.7957058295675","86.8213206604392","93.0544172257804","104.199485813623","0.87400524","2575.94515292807","4196.49573242572","4493.4969879089","2719.06588105658","0.87400524","0.87400524","0.87400524","0.87400524"
2076,"1.79819029239906","87.0567054054968","93.2749373857381","104.202503222262","0.86704016","2575.94515292807","4196.49573242572","4493.4969879089","2719.06588105658","0.86704016","0.86704016","0.86704016","0.86704016"
2077,"1.80067475523063","87.2915956648156","93.4943706051065","104.205628172665","0.86704016","2575.94515292807","4196.49573242572","4493.4969879089","2719.06588105658","0.86704016","0.86704016","0.86704016","0.86704016"
2078,"1.80315921806219","87.5259926152929","93.712718257674","104.208864268985","0.86704016","2575.94515292807","4196.49573242572","4493.4969879089","2719.06588105658","0.86704016","0.86704016","0.86704016","0.86704016"
2079,"1.80564368089375","87.7598973112135","93.9299815730921","104.212214733462","0.86704016","2575.94515292807","4196.49573242572","4493.4969879089","2719.06588105658","0.86704016","0.86704016","0.86704016","0.86704016"
2080,"1.80812814372531","87.9933107001798","94.1461616557411","104.21568245211","0.86704016","2594.36377659854","4261.44017121284","4576.04657437332","2760.76792623095","0.86704016","0.86704016","0.86704016","0.86704016"
2081,"1.81061260655688","88.2262336365762","94.3612595006472","104.219270014586","0.85984381","2594.36377659854","4261.44017121284","4576.04657437332","2760.76792623095","0.85984381","0.85984381","0.85984381","0.85984381"
2082,"1.81309706938844","88.4586668930066","94.5752760069942","104.222979748948","0.85984381","2594.36377659854","4261.44017121284","4576.04657437332","2760.76792623095","0.85984381","0.85984381","0.85984381","0.85984381"
2083,"1.81558153222","88.6906111700528","94.7882119896353","104.226813751974","0.85984381","2594.36377659854","4261.44017121284","4576.04657437332","2760.76792623095","0.85984381","0.85984381","0.85984381","0.85984381"
2084,"1.81806599505156","88.9220671046431","95.0000681889539","104.230773915626","0.85984381","2594.36377659854","4261.44017121284","4576.04657437332","2760.76792623095","0.85984381","0.85984381","0.85984381","0.85984381"
2085,"1.82055045788313","89.1530352772555","95.2108452793449","104.23486195016","0.85984381","2616.20792960575","4333.77264084541","4667.73485297018","2807.52443524381","0.85984381","0.85984381","0.85984381","0.85984381"
2086,"1.82303492071469","89.383516218145","95.420543876537","104.239079404347","0.85239816","2616.20792960575","4333.77264084541","4667.73485297018","2807.52443524381","0.85239816","0.85239816","0.85239816","0.85239816"
2087,"1.82551938354625","89.6135104127529","95.6291645439475","104.243427683183","0.85239816","2616.20792960575","4333.77264084541","4667.73485297018","2807.52443524381","0.85239816","0.85239816","0.85239816","0.85239816"
2088,"1.82800384637781","89.8430183064113","95.8367077982065","104.247908063413","0.85239816","2616.20792960575","4333.77264084541","4667.73485297018","2807.52443524381","0.85239816","0.85239816","0.85239816","0.85239816"
2089,"1.83048830920938","90.0720403084644","96.0431741139896","104.25252170719","0.85239816","2616.20792960575","4333.77264084541","4667.73485297018","2807.52443524381","0.85239816","0.85239816","0.85239816","0.85239816"
2090,"1.83297277204094","90.300576795876","96.2485639282483","104.25726967408","0.85239816","2641.77343489255","4414.22617461337","4770.04098619424","2860.15965852408","0.85239816","0.85239816","0.85239816","0.85239816"
2091,"1.8354572348725","90.528628116412","96.4528776439322","104.262152931655","0.84468288","2641.77343489255","4414.22617461337","4770.04098619424","2860.15965852408","0.84468288","0.84468288","0.84468288","0.84468288"
2092,"1.83794169770406","90.7561945914447","96.6561156332738","104.267172364849","0.84468288","2641.77343489255","4414.22617461337","4770.04098619424","2860.15965852408","0.84468288","0.84468288","0.84468288","0.84468288"
2093,"1.84042616053563","90.983276518431","96.8582782406881","104.272328784229","0.84468288","2641.77343489255","4414.22617461337","4770.04098619424","2860.15965852408","0.84468288","0.84468288","0.84468288","0.84468288"
2094,"1.84291062336719","91.2098741731269","97.0593657853554","104.277622933332","0.84468288","2641.77343489255","4414.22617461337","4770.04098619424","2860.15965852408","0.84468288","0.84468288","0.84468288","0.84468288"
2095,"1.84539508619875","91.4359878115368","97.2593785635051","104.28305549518","0.84468288","2670.3861793948","4501.93340885093","4883.31514524827","2918.80960882285","0.84468288","0.84468288","0.84468288","0.84468288"
2096,"1.84787954903031","91.6616176716763","97.4583168504659","104.288627098069","0.83667496","2670.3861793948","4501.93340885093","4883.31514524827","2918.80960882285","0.83667496","0.83667496","0.83667496","0.83667496"
2097,"1.85036401186187","91.8867639751265","97.6561809024854","104.294338320728","0.83667496","2670.3861793948","4501.93340885093","4883.31514524827","2918.80960882285","0.83667496","0.83667496","0.83667496","0.83667496"
2098,"1.85284847469344","92.111426928444","97.8529709583695","104.300189696932","0.83667496","2670.3861793948","4501.93340885093","4883.31514524827","2918.80960882285","0.83667496","0.83667496","0.83667496","0.83667496"
2099,"1.855332937525","92.3356067244189","98.0486872409534","104.306181719608","0.83667496","2670.3861793948","4501.93340885093","4883.31514524827","2918.80960882285","0.83667496","0.83667496","0.83667496","0.83667496"
2100,"1.85781740035656","92.5593035432076","98.243329958414","104.31231484453","0.83667496","2622.53009584055","4461.86636165671","4840.54276221306","2883.89264306627","0.83667496","0.83667496","0.83667496","0.83667496"
