"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
2064,"1.074883956705","73.48383147","80.27546429","103.836292570021","0.9436521","7997.07408321569","5714.83384027181","3869.53135178522","1263.69034171125","0.9436521","0.9436521","0.9436521","0.9436521"
2065,"1.0705660119","73.5518387","80.33340292","103.837493746334","0.9436521","7917.11926415946","5679.87255709552","3789.10017197884","1245.30945238357","0.9436521","0.9436521","0.9436521","0.9436521"
2066,"1.0663213086225","73.61967176","80.3903777","103.838581459414","0.93870307","7917.11926415946","5679.87255709552","3789.10017197884","1245.30945238357","0.93870307","0.93870307","0.93870307","0.93870307"
2067,"1.06204956144","73.68735621","80.4464161","103.839561698433","0.93870307","7917.11926415946","5679.87255709552","3789.10017197884","1245.30945238357","0.93870307","0.93870307","0.93870307","0.93870307"
2068,"1.05797065302","73.75491911","80.50154348","103.840440313704","0.93870307","7917.11926415946","5679.87255709552","3789.10017197884","1245.30945238357","0.93870307","0.93870307","0.93870307","0.93870307"
2069,"1.05380564879","73.82238556","80.55579461","103.841222697501","0.93870307","7917.11926415946","5679.87255709552","3789.10017197884","1245.30945238357","0.93870307","0.93870307","0.93870307","0.93870307"
2070,"1.0498219883125","73.88976749","80.6091794","103.841913498863","0.93870307","7686.84681223957","5558.01391976979","3708.81333237736","1215.43187910573","0.93870307","0.93870307","0.93870307","0.93870307"
2071,"1.04584295016","73.9475351540373","80.6510101461537","103.842516543058","0.93700262","7686.84681223957","5558.01391976979","3708.81333237736","1215.43187910573","0.93700262","0.93700262","0.93700262","0.93700262"
2072,"1.0418685343325","74.0112944585765","80.6988173065751","103.843035071865","0.93700262","7686.84681223957","5558.01391976979","3708.81333237736","1215.43187910573","0.93700262","0.93700262","0.93700262","0.93700262"
2073,"1.03789874083","74.07456913967","80.7453170853861","103.843471940825","0.93700262","7686.84681223957","5558.01391976979","3708.81333237736","1215.43187910573","0.93700262","0.93700262","0.93700262","0.93700262"
2074,"1.0339335696525","74.137361532265","80.790512112674","103.843829686784","0.93700262","7686.84681223957","5558.01391976979","3708.81333237736","1215.43187910573","0.93700262","0.93700262","0.93700262","0.93700262"
2075,"1.0299730208","74.1996736946558","80.8344047052923","103.844110566475","0.93700262","7457.83441342786","5435.8830628318","3628.94003893106","1185.78276888667","0.93700262","0.93700262","0.93700262","0.93700262"
2076,"1.0273036360835","74.2615074491346","80.8769969131104","103.844316590645","0.93352008","7457.83441342786","5435.8830628318","3628.94003893106","1185.78276888667","0.93352008","0.93352008","0.93352008","0.93352008"
2077,"1.024637024762","74.3228644156297","80.9182905572514","103.844449554023","0.93352008","7457.83441342786","5435.8830628318","3628.94003893106","1185.78276888667","0.93352008","0.93352008","0.93352008","0.93352008"
2078,"1.0219731868355","74.3837460396903","80.9582872618748","103.84451106153","0.93352008","7457.83441342786","5435.8830628318","3628.94003893106","1185.78276888667","0.93352008","0.93352008","0.93352008","0.93352008"
2079,"1.019312122304","74.4441536158845","80.9969884807279","103.844502551138","0.93352008","7457.83441342786","5435.8830628318","3628.94003893106","1185.78276888667","0.93352008","0.93352008","0.93352008","0.93352008"
2080,"1.0166538311675","74.5040883074681","81.0343955194478","103.84442531378","0.93352008","7226.14063743511","5310.54542894296","3548.05662565356","1155.89949630875","0.93352008","0.93352008","0.93352008","0.93352008"
2081,"1.013998313426","74.5635511630009","81.070509554385","103.844280510684","0.929921905","7226.14063743511","5310.54542894296","3548.05662565356","1155.89949630875","0.929921905","0.929921905","0.929921905","0.929921905"
2082,"1.0113455690795","74.6225431304547","81.1053316485777","103.844069188468","0.929921905","7226.14063743511","5310.54542894296","3548.05662565356","1155.89949630875","0.929921905","0.929921905","0.929921905","0.929921905"
2083,"1.008695598128","74.6810650692447","81.1388627653599","103.843792292297","0.929921905","7226.14063743511","5310.54542894296","3548.05662565356","1155.89949630875","0.929921905","0.929921905","0.929921905","0.929921905"
2084,"1.0060484005715","74.7391177605437","81.171103780025","103.843450677354","0.929921905","7226.14063743511","5310.54542894296","3548.05662565356","1155.89949630875","0.929921905","0.929921905","0.929921905","0.929921905"
2085,"1.00340397641","74.7967019161559","81.2020554898478","103.84304511887","0.929921905","6986.09567966585","5177.68458280805","3463.62870399198","1124.96436027784","0.929921905","0.929921905","0.929921905","0.929921905"
2086,"1.0007623256435","74.8538181861879","81.2317186227467","103.842576320892","0.92619908","6986.09567966585","5177.68458280805","3463.62870399198","1124.96436027784","0.92619908","0.92619908","0.92619908","0.92619908"
2087,"0.998123448271997","74.9104671657017","81.2600938447942","103.842044923971","0.92619908","6986.09567966585","5177.68458280805","3463.62870399198","1124.96436027784","0.92619908","0.92619908","0.92619908","0.92619908"
2088,"0.995487344295497","74.9666494005125","81.2871817667488","103.841451511905","0.92619908","6986.09567966585","5177.68458280805","3463.62870399198","1124.96436027784","0.92619908","0.92619908","0.92619908","0.92619908"
2089,"0.992854013713997","75.0223653922523","81.3129829497692","103.840796617681","0.92619908","6986.09567966585","5177.68458280805","3463.62870399198","1124.96436027784","0.92619908","0.92619908","0.92619908","0.92619908"
2090,"0.990223456527497","75.0776156028121","81.3374979104138","103.840080728696","0.92619908","6731.25255395991","5032.24866641655","3372.22256612177","1091.87887507264","0.92619908","0.92619908","0.92619908","0.92619908"
2091,"0.987595672735997","75.13240045825","81.3607271250448","103.839304291376","0.92234144","6731.25255395991","5032.24866641655","3372.22256612177","1091.87887507264","0.92234144","0.92234144","0.92234144","0.92234144"
2092,"0.984970662339496","75.1867203522421","81.3826710337091","103.838467715265","0.92234144","6731.25255395991","5032.24866641655","3372.22256612177","1091.87887507264","0.92234144","0.92234144","0.92234144","0.92234144"
2093,"0.982348425337996","75.2405756491281","81.403330043567","103.837571376627","0.92234144","6731.25255395991","5032.24866641655","3372.22256612177","1091.87887507264","0.92234144","0.92234144","0.92234144","0.92234144"
2094,"0.979728961731496","75.2939666866282","81.422704531946","103.836615621676","0.92234144","6731.25255395991","5032.24866641655","3372.22256612177","1091.87887507264","0.92234144","0.92234144","0.92234144","0.92234144"
2095,"0.977112271519996","75.3468937782446","81.4407948490415","103.835600769417","0.92234144","6454.28519710114","4868.33373003067","3267.83460522753","1054.72963736798","0.92234144","0.92234144","0.92234144","0.92234144"
2096,"0.974498354703496","75.3993572154164","81.4576013203378","103.834527114195","0.91833748","6454.28519710114","4868.33373003067","3267.83460522753","1054.72963736798","0.91833748","0.91833748","0.91833748","0.91833748"
2097,"0.971887211281996","75.4513572694399","81.473124248763","103.83339492797","0.91833748","6454.28519710114","4868.33373003067","3267.83460522753","1054.72963736798","0.91833748","0.91833748","0.91833748","0.91833748"
2098,"0.969278841255495","75.5028941931927","81.4873639166274","103.832204462344","0.91833748","6454.28519710114","4868.33373003067","3267.83460522753","1054.72963736798","0.91833748","0.91833748","0.91833748","0.91833748"
2099,"0.966673244623995","75.5539682226772","81.5003205873551","103.830955950378","0.91833748","6454.28519710114","4868.33373003067","3267.83460522753","1054.72963736798","0.91833748","0.91833748","0.91833748","0.91833748"
2100,"0.964070421387495","75.6045795784142","81.5119945070485","103.829649608227","0.91833748","6338.6177277071","4825.00573301168","3239.21202624724","1042.11217903185","0.91833748","0.91833748","0.91833748","0.91833748"
