"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
2064,"1.91926592247188","74.80771996","81.31343267","103.719033853183","1.14869835","5662.38888325744","3619.79585565226","3496.27194670169","1794.64397849065","1.14869835","1.14869835","1.14869835","1.14869835"
2065,"1.91941496517125","74.86022518","81.35557358","103.721765166731","1.14869835","5594.34969801555","3590.31796044713","3413.35608213381","1763.24880515306","1.14869835","1.14869835","1.14869835","1.14869835"
2066,"1.91956400787063","74.91250008","81.39685036","103.724463079909","1.14869835","5594.34969801555","3590.31796044713","3413.35608213381","1763.24880515306","1.14869835","1.14869835","1.14869835","1.14869835"
2067,"1.91971305057","74.96457723","81.43729422","103.727138359162","1.14869835","5594.34969801555","3590.31796044713","3413.35608213381","1763.24880515306","1.14869835","1.14869835","1.14869835","1.14869835"
2068,"1.91986209326938","75.01647478","81.47692864","103.729800571334","1.14869835","5594.34969801555","3590.31796044713","3413.35608213381","1763.24880515306","1.14869835","1.14869835","1.14869835","1.14869835"
2069,"1.92001113596875","75.06821248","81.51578002","103.732458734776","1.14869835","5594.34969801555","3590.31796044713","3413.35608213381","1763.24880515306","1.14869835","1.14869835","1.14869835","1.14869835"
2070,"1.92016017866813","75.11980698","81.55385832","103.735122572866","1.14869835","5425.72641290584","3509.46723596142","3330.23847275041","1715.38570046195","1.14869835","1.14869835","1.14869835","1.14869835"
2071,"1.9203092213675","75.1628712223695","81.5815286550841","103.737801944587","1.14869835","5425.72641290584","3509.46723596142","3330.23847275041","1715.38570046195","1.14869835","1.14869835","1.14869835","1.14869835"
2072,"1.92045826406688","75.2111270572232","81.6145964805282","103.740504154647","1.14869835","5425.72641290584","3509.46723596142","3330.23847275041","1715.38570046195","1.14869835","1.14869835","1.14869835","1.14869835"
2073,"1.92060730676625","75.2588829608862","81.6464945097328","103.743235232201","1.14869835","5425.72641290584","3509.46723596142","3330.23847275041","1715.38570046195","1.14869835","1.14869835","1.14869835","1.14869835"
2074,"1.92075634946563","75.3061409866675","81.6772251139363","103.746000565106","1.14869835","5425.72641290584","3509.46723596142","3330.23847275041","1715.38570046195","1.14869835","1.14869835","1.14869835","1.14869835"
2075,"1.920905392165","75.3529029452426","81.7067903819948","103.748804976061","1.14869835","5263.50795006516","3431.97843020427","3247.7284020564","1667.99924672951","1.14869835","1.14869835","1.14869835","1.14869835"
2076,"1.92105443486438","75.3991704402078","81.735192162073","103.751652789787","1.14869835","5263.50795006516","3431.97843020427","3247.7284020564","1667.99924672951","1.14869835","1.14869835","1.14869835","1.14869835"
2077,"1.92120347756375","75.4449448975173","81.7624320961147","103.754547891989","1.14869835","5263.50795006516","3431.97843020427","3247.7284020564","1667.99924672951","1.14869835","1.14869835","1.14869835","1.14869835"
2078,"1.92135252026313","75.4902275899865","81.7885116484947","103.757493780944","1.14869835","5263.50795006516","3431.97843020427","3247.7284020564","1667.99924672951","1.14869835","1.14869835","1.14869835","1.14869835"
2079,"1.9215015629625","75.5350196577884","81.813432129953","103.760493612552","1.14869835","5263.50795006516","3431.97843020427","3247.7284020564","1667.99924672951","1.14869835","1.14869835","1.14869835","1.14869835"
2080,"1.92165060566188","75.5793221256922","81.8371947176994","103.763550239663","1.14869835","5104.44754260704","3355.77906985651","3164.86232334152","1620.59747703872","1.14869835","1.14869835","1.14869835","1.14869835"
2081,"1.92179964836125","75.6231359176322","81.8598004723849","103.766666246405","1.14869835","5104.44754260704","3355.77906985651","3164.86232334152","1620.59747703872","1.14869835","1.14869835","1.14869835","1.14869835"
2082,"1.92194869106063","75.6664618690837","81.8812503524989","103.769843978175","1.14869835","5104.44754260704","3355.77906985651","3164.86232334152","1620.59747703872","1.14869835","1.14869835","1.14869835","1.14869835"
2083,"1.92209773376","75.7093007376202","81.9015452266422","103.773085567862","1.14869835","5104.44754260704","3355.77906985651","3164.86232334152","1620.59747703872","1.14869835","1.14869835","1.14869835","1.14869835"
2084,"1.92224677645938","75.7516532119689","81.9206858840368","103.776392958816","1.14869835","5104.44754260704","3355.77906985651","3164.86232334152","1620.59747703872","1.14869835","1.14869835","1.14869835","1.14869835"
2085,"1.92239581915875","75.793519919802","81.9386730435637","103.779767924988","1.14869835","4943.8926328529","3277.79651282194","3079.37821890989","1572.03159924033","1.14869835","1.14869835","1.14869835","1.14869835"
2086,"1.92254486185813","75.8349014344755","81.955507361573","103.783212088634","1.14869835","4943.8926328529","3277.79651282194","3079.37821890989","1572.03159924033","1.14869835","1.14869835","1.14869835","1.14869835"
2087,"1.9226939045575","75.875798280878","81.9711894386512","103.786726935898","1.14869835","4943.8926328529","3277.79651282194","3079.37821890989","1572.03159924033","1.14869835","1.14869835","1.14869835","1.14869835"
2088,"1.92284294725688","75.9162109405219","81.9857198255159","103.790313830547","1.14869835","4943.8926328529","3277.79651282194","3079.37821890989","1572.03159924033","1.14869835","1.14869835","1.14869835","1.14869835"
2089,"1.92299198995625","75.9561398560007","81.9990990281607","103.793974026121","1.14869835","4943.8926328529","3277.79651282194","3079.37821890989","1572.03159924033","1.14869835","1.14869835","1.14869835","1.14869835"
2090,"1.92314103265563","75.9955854348918","82.0113275123683","103.797708676683","1.14869835","4776.74112528101","3194.55088858091","2988.56603990431","1520.93934447241","1.14869835","1.14869835","1.14869835","1.14869835"
2091,"1.923290075355","76.0345480531975","82.0224057076778","103.801518846359","1.14869835","4776.74112528101","3194.55088858091","2988.56603990431","1520.93934447241","1.14869835","1.14869835","1.14869835","1.14869835"
2092,"1.92343911805438","76.0730280583781","82.0323340108854","103.805405517816","1.14869835","4776.74112528101","3194.55088858091","2988.56603990431","1520.93934447241","1.14869835","1.14869835","1.14869835","1.14869835"
2093,"1.92358816075375","76.1110257720349","82.0411127891335","103.809369599811","1.14869835","4776.74112528101","3194.55088858091","2988.56603990431","1520.93934447241","1.14869835","1.14869835","1.14869835","1.14869835"
2094,"1.92373720345313","76.1485414923011","82.0487423826682","103.813411933935","1.14869835","4776.74112528101","3194.55088858091","2988.56603990431","1520.93934447241","1.14869835","1.14869835","1.14869835","1.14869835"
2095,"1.9238862461525","76.1855754959552","82.0552231072681","103.817533300624","1.14869835","4597.33029318017","3102.0571459501","2887.84428383773","1465.02709922709","1.14869835","1.14869835","1.14869835","1.14869835"
2096,"1.92403528885188","76.2221280403188","82.0605552564327","103.821734424568","1.14869835","4597.33029318017","3102.0571459501","2887.84428383773","1465.02709922709","1.14869835","1.14869835","1.14869835","1.14869835"
2097,"1.92418433155125","76.2581993649498","82.0647391033247","103.826015979537","1.14869835","4597.33029318017","3102.0571459501","2887.84428383773","1465.02709922709","1.14869835","1.14869835","1.14869835","1.14869835"
2098,"1.92433337425063","76.2937896931574","82.0677749025108","103.830378592739","1.14869835","4597.33029318017","3102.0571459501","2887.84428383773","1465.02709922709","1.14869835","1.14869835","1.14869835","1.14869835"
2099,"1.92448241695","76.3288992333661","82.0696628915344","103.834822848728","1.14869835","4597.33029318017","3102.0571459501","2887.84428383773","1465.02709922709","1.14869835","1.14869835","1.14869835","1.14869835"
2100,"1.92463145964938","76.36352818034","82.070403292316","103.839349292939","1.14869835","4514.94137717448","3074.44894769874","2862.5499953922","1447.50135828752","1.14869835","1.14869835","1.14869835","1.14869835"
